graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,5512,226565952,80000,0,1731019170404453,1731019170484453,1731019170484453,13525,12969,/None
Hotel,5513,199041303,80000,0,1731019170405713,1731019170485713,1731019170485713,14500,13796,/None
Hotel,5514,305661552,80000,0,1731019170407908,1731019170487908,1731019170487908,13589,12824,/None
Hotel,5516,908913603,80000,0,1731019170412386,1731019170492386,1731019170492386,12702,12099,/None
Hotel,5515,605090569,80000,0,1731019170409798,1731019170489798,1731019170489798,15745,15215,/None
Hotel,5510,623522223,80000,0,1731019170399878,1731019170479878,1731019170479878,26616,26170,/None
Hotel,5517,667125752,80000,0,1731019170414281,1731019170494281,1731019170494281,13053,12608,/None
Hotel,5519,678474379,80000,0,1731019170417602,1731019170497602,1731019170497602,14818,14175,/None
Hotel,5518,199204901,80000,0,1731019170416556,1731019170496556,1731019170496556,16375,15615,/None
Hotel,5521,585686348,80000,0,1731019170421213,1731019170501213,1731019170501213,12396,11851,/None
Hotel,5524,614933760,80000,0,1731019170426530,1731019170506530,1731019170506530,12018,11539,/None
Hotel,5522,459140582,80000,0,1731019170423496,1731019170503496,1731019170503496,17703,17140,/None
Hotel,5525,982867363,80000,0,1731019170429506,1731019170509506,1731019170509506,13281,12762,/None
Hotel,5523,143441390,80000,0,1731019170424734,1731019170504734,1731019170504734,21225,20462,/None
Hotel,5528,548655603,80000,0,1731019170434727,1731019170514727,1731019170514727,12765,12207,/None
Hotel,5520,631177532,80000,0,1731019170419924,1731019170499924,1731019170499924,27660,26994,/None
Hotel,5526,470168684,80000,0,1731019170430774,1731019170510774,1731019170510774,19789,19332,/None
Hotel,5527,586600186,80000,0,1731019170432633,1731019170512633,1731019170512633,21395,20621,/None
Hotel,5532,881205348,80000,0,1731019170442313,1731019170522313,1731019170522313,12175,11689,/None
Hotel,5530,587020806,80000,0,1731019170438595,1731019170518595,1731019170518595,16515,16063,/None
Hotel,5529,759897827,80000,0,1731019170437039,1731019170517039,1731019170517039,20456,19891,/None
Hotel,5534,401174696,80000,0,1731019170445680,1731019170525680,1731019170525680,15292,14606,/None
Hotel,5533,736200661,80000,0,1731019170443906,1731019170523906,1731019170523906,20689,20123,/None
Hotel,5536,433975669,80000,0,1731019170449764,1731019170529764,1731019170529764,19964,19395,/None
Hotel,5535,174759293,80000,0,1731019170447553,1731019170527553,1731019170527553,22302,21704,/None
Hotel,5539,15258227,80000,0,1731019170456216,1731019170536216,1731019170536216,14396,13879,/None
Hotel,5538,634869217,80000,0,1731019170453756,1731019170533756,1731019170533756,19835,19119,/None
Hotel,5542,105041219,80000,0,1731019170460683,1731019170540683,1731019170540683,13298,12779,/None
Hotel,5531,685504412,80000,0,1731019170439796,1731019170519796,1731019170519796,35686,35190,/None
Hotel,5541,548329043,80000,0,1731019170459852,1731019170539852,1731019170539852,16653,16030,/None
Hotel,5545,882050628,80000,0,1731019170466885,1731019170546885,1731019170546885,13985,13525,/None
Hotel,5544,861599627,80000,0,1731019170464652,1731019170544652,1731019170544652,17249,16564,/None
Hotel,5537,750671474,80000,0,1731019170451665,1731019170531665,1731019170531665,30324,29802,/None
Hotel,5546,881966113,80000,0,1731019170469154,1731019170549154,1731019170549154,12852,12063,/None
Hotel,5547,562401218,80000,0,1731019170470562,1731019170550562,1731019170550562,13573,12665,/None
Hotel,5543,275620220,80000,0,1731019170462961,1731019170542961,1731019170542961,21659,21148,/None
Hotel,5548,742598608,80000,0,1731019170472813,1731019170552813,1731019170552813,15643,14901,/None
Hotel,5540,27950051,80000,0,1731019170457555,1731019170537555,1731019170537555,30916,30298,/None
Hotel,5551,283764164,80000,0,1731019170478737,1731019170558737,1731019170558737,12286,11730,/None
Hotel,5552,383735003,80000,0,1731019170479915,1731019170559915,1731019170559915,14245,13404,/None
Hotel,5553,902193587,80000,0,1731019170481597,1731019170561597,1731019170561597,13719,13116,/None
Hotel,5550,754463955,80000,0,1731019170476553,1731019170556553,1731019170556553,19240,18633,/None
Hotel,5554,612841742,80000,0,1731019170483710,1731019170563710,1731019170563710,14695,13989,/None
Hotel,5556,787983094,80000,0,1731019170488070,1731019170568070,1731019170568070,14809,13940,/None
Hotel,5549,185791810,80000,0,1731019170475084,1731019170555084,1731019170555084,27824,26985,/None
Hotel,5559,554515992,80000,0,1731019170493777,1731019170573777,1731019170573777,12446,11837,/None
Hotel,5555,929656210,80000,0,1731019170485731,1731019170565731,1731019170565731,21077,20454,/None
Hotel,5558,913803930,80000,0,1731019170492140,1731019170572140,1731019170572140,17401,16671,/None
Hotel,5561,818412571,80000,0,1731019170498034,1731019170578034,1731019170578034,15546,14947,/None
Hotel,5562,682036381,80000,0,1731019170500627,1731019170580627,1731019170580627,13046,12397,/None
Hotel,5563,783593857,80000,0,1731019170500655,1731019170580655,1731019170580655,13269,12803,/None
Hotel,5564,125770083,80000,0,1731019170502584,1731019170582584,1731019170582584,14418,13555,/None
Hotel,5560,851887343,80000,0,1731019170495547,1731019170575547,1731019170575547,21460,20607,/None
Hotel,5566,643977789,80000,0,1731019170506581,1731019170586581,1731019170586581,13801,13103,/None
Hotel,5565,467658828,80000,0,1731019170504913,1731019170584913,1731019170584913,16584,16095,/None
Hotel,5568,319621844,80000,0,1731019170510658,1731019170590658,1731019170590658,12906,12341,/None
Hotel,5557,29977732,80000,0,1731019170490516,1731019170570516,1731019170570516,33352,32512,/None
Hotel,5569,138121357,80000,0,1731019170512958,1731019170592958,1731019170592958,12042,11480,/None
Hotel,5570,924771450,80000,0,1731019170515026,1731019170595026,1731019170595026,13169,12498,/None
Hotel,5572,888408469,80000,0,1731019170519016,1731019170599016,1731019170599016,13168,12470,/None
Hotel,5573,771159692,80000,0,1731019170520135,1731019170600135,1731019170600135,12666,12107,/None
Hotel,5571,898136743,80000,0,1731019170516709,1731019170596709,1731019170596709,18362,17806,/None
Hotel,5567,610134896,80000,0,1731019170509035,1731019170589035,1731019170589035,27930,27337,/None
Hotel,5576,807959231,80000,0,1731019170526147,1731019170606147,1731019170606147,12912,12416,/None
Hotel,5574,980367494,80000,0,1731019170521544,1731019170601544,1731019170601544,17853,17416,/None
Hotel,5577,446487620,80000,0,1731019170527937,1731019170607937,1731019170607937,12803,12179,/None
Hotel,5575,279281505,80000,0,1731019170523626,1731019170603626,1731019170603626,21856,21293,/None
Hotel,5581,956073448,80000,0,1731019170536188,1731019170616188,1731019170616188,11973,11473,/None
Hotel,5580,427059395,80000,0,1731019170533911,1731019170613911,1731019170613911,15585,15048,/None
Hotel,5582,750634645,80000,0,1731019170538077,1731019170618077,1731019170618077,12012,11491,/None
Hotel,5579,408888931,80000,0,1731019170531885,1731019170611885,1731019170611885,22242,21577,/None
Hotel,5578,274532865,80000,0,1731019170530227,1731019170610227,1731019170610227,23901,23248,/None
Hotel,5584,737371188,80000,0,1731019170540629,1731019170620629,1731019170620629,16998,16148,/None
Hotel,5586,7335037,80000,0,1731019170545181,1731019170625181,1731019170625181,12570,11975,/None
Hotel,5585,892851917,80000,0,1731019170542899,1731019170622899,1731019170622899,18349,17896,/None
Hotel,5583,490417101,80000,0,1731019170540497,1731019170620497,1731019170620497,22220,21772,/None
Hotel,5589,759513999,80000,0,1731019170551222,1731019170631222,1731019170631222,12046,11485,/None
Hotel,5588,531990738,80000,0,1731019170549273,1731019170629273,1731019170629273,17947,17466,/None
Hotel,5587,315174488,80000,0,1731019170547564,1731019170627564,1731019170627564,20356,19655,/None
Hotel,5590,142306403,80000,0,1731019170553572,1731019170633572,1731019170633572,14925,14261,/None
Hotel,5593,913935068,80000,0,1731019170558797,1731019170638797,1731019170638797,12740,12155,/None
Hotel,5591,376774963,80000,0,1731019170555162,1731019170635162,1731019170635162,19187,18629,/None
Hotel,5594,596843804,80000,0,1731019170559985,1731019170639985,1731019170639985,15694,15135,/None
Hotel,5596,690045877,80000,0,1731019170564376,1731019170644376,1731019170644376,13549,12853,/None
Hotel,5597,802506513,80000,0,1731019170566601,1731019170646601,1731019170646601,15155,14588,/None
Hotel,5595,405031402,80000,0,1731019170562358,1731019170642358,1731019170642358,19582,18942,/None
Hotel,5600,935643507,80000,0,1731019170571596,1731019170651596,1731019170651596,11615,10968,/None
Hotel,5592,178013729,80000,0,1731019170557297,1731019170637297,1731019170637297,28251,27492,/None
Hotel,5601,347056872,80000,0,1731019170573921,1731019170653921,1731019170653921,15962,15323,/None
Hotel,5605,239146697,80000,0,1731019170581287,1731019170661287,1731019170661287,12891,12226,/None
Hotel,5602,861329434,80000,0,1731019170575607,1731019170655607,1731019170655607,19213,18557,/None
Hotel,5598,200499473,80000,0,1731019170567661,1731019170647661,1731019170647661,28925,28285,/None
Hotel,5606,878436333,80000,0,1731019170582954,1731019170662954,1731019170662954,14038,13418,/None
Hotel,5599,964583782,80000,0,1731019170569608,1731019170649608,1731019170649608,27422,26867,/None
Hotel,5607,974674402,80000,0,1731019170585301,1731019170665301,1731019170665301,11855,11341,/None
Hotel,5604,245854946,80000,0,1731019170580025,1731019170660025,1731019170660025,20123,19452,/None
Hotel,5603,215560236,80000,0,1731019170577646,1731019170657646,1731019170657646,27212,26694,/None
Hotel,5611,900782305,80000,0,1731019170593312,1731019170673312,1731019170673312,14030,13509,/None
Hotel,5614,904626524,80000,0,1731019170599155,1731019170679155,1731019170679155,12056,11495,/None
Hotel,5608,740888504,80000,0,1731019170587628,1731019170667628,1731019170667628,24303,23582,/None
Hotel,5613,332807538,80000,0,1731019170596642,1731019170676642,1731019170676642,17818,17064,/None
Hotel,5616,491267805,80000,0,1731019170602190,1731019170682190,1731019170682190,12369,11791,/None
Hotel,5612,353922203,80000,0,1731019170594571,1731019170674571,1731019170674571,22138,21625,/None
Hotel,5617,181268868,80000,0,1731019170604427,1731019170684427,1731019170684427,13083,12674,/None
Hotel,5609,460404617,80000,0,1731019170588890,1731019170668890,1731019170668890,30296,29809,/None
Hotel,5610,717652718,80000,0,1731019170591004,1731019170671004,1731019170671004,28796,28203,/None
Hotel,5618,61974371,80000,0,1731019170605980,1731019170685980,1731019170685980,15774,15278,/None
Hotel,5615,358150431,80000,0,1731019170599919,1731019170679919,1731019170679919,21880,21312,/None
Hotel,5623,392545113,80000,0,1731019170615594,1731019170695594,1731019170695594,11878,11193,/None
Hotel,5621,949678949,80000,0,1731019170611627,1731019170691627,1731019170691627,16899,16322,/None
Hotel,5620,536697515,80000,0,1731019170609640,1731019170689640,1731019170689640,19326,18894,/None
Hotel,5625,11075994,80000,0,1731019170619590,1731019170699590,1731019170699590,14227,13648,/None
Hotel,5622,672502320,80000,0,1731019170614130,1731019170694130,1731019170694130,20102,19513,/None
Hotel,5624,778080037,80000,0,1731019170617553,1731019170697553,1731019170697553,17353,16727,/None
Hotel,5627,876792792,80000,0,1731019170622831,1731019170702831,1731019170702831,12982,12421,/None
Hotel,5619,354608444,80000,0,1731019170608452,1731019170688452,1731019170688452,30288,29644,/None
Hotel,5628,632720193,80000,0,1731019170625119,1731019170705119,1731019170705119,13681,13179,/None
Hotel,5629,311926096,80000,0,1731019170627184,1731019170707184,1731019170707184,14249,13553,/None
Hotel,5626,373281903,80000,0,1731019170620888,1731019170700888,1731019170700888,21270,20587,/None
Hotel,5631,788961412,80000,0,1731019170631065,1731019170711065,1731019170711065,15395,14652,/None
Hotel,5630,570295706,80000,0,1731019170628586,1731019170708586,1731019170708586,18008,17397,/None
Hotel,5633,325760473,80000,0,1731019170634637,1731019170714637,1731019170714637,13528,12984,/None
Hotel,5635,204906275,80000,0,1731019170638542,1731019170718542,1731019170718542,12013,11301,/None
Hotel,5636,783466470,80000,0,1731019170639869,1731019170719869,1731019170719869,13605,13080,/None
Hotel,5634,805869752,80000,0,1731019170636925,1731019170716925,1731019170716925,31078,30417,/None
Hotel,5637,111398871,80000,0,1731019170641862,1731019170721862,1731019170721862,26285,25760,/None
Hotel,5641,142098938,80000,0,1731019170650250,1731019170730250,1731019170730250,18152,17373,/None
Hotel,5639,783772598,80000,0,1731019170646195,1731019170726195,1731019170726195,22237,21478,/None
Hotel,5644,844718048,80000,0,1731019170655774,1731019170735774,1731019170735774,12991,12100,/None
Hotel,5632,529093622,80000,0,1731019170633287,1731019170713287,1731019170713287,35500,34010,/None
Hotel,5642,137683308,80000,0,1731019170652637,1731019170732637,1731019170732637,16224,15546,/None
Hotel,5638,138740696,80000,0,1731019170644213,1731019170724213,1731019170724213,24679,24006,/None
Hotel,5640,314059835,80000,0,1731019170647638,1731019170727638,1731019170727638,21316,20312,/None
Hotel,5643,678392405,80000,0,1731019170654588,1731019170734588,1731019170734588,18789,17978,/None
Hotel,5645,227477081,80000,0,1731019170658111,1731019170738111,1731019170738111,17164,16418,/None
Hotel,5648,625070994,80000,0,1731019170662804,1731019170742804,1731019170742804,13342,12796,/None
Hotel,5646,981942191,80000,0,1731019170660427,1731019170740427,1731019170740427,16584,15962,/None
Hotel,5649,507141984,80000,0,1731019170665016,1731019170745016,1731019170745016,15694,15150,/None
Hotel,5650,300000852,80000,0,1731019170667273,1731019170747273,1731019170747273,14628,14105,/None
Hotel,5652,634852016,80000,0,1731019170671053,1731019170751053,1731019170751053,12471,11933,/None
Hotel,5647,245967582,80000,0,1731019170660620,1731019170740620,1731019170740620,27968,27418,/None
Hotel,5651,981143122,80000,0,1731019170668580,1731019170748580,1731019170748580,20030,19197,/None
Hotel,5653,945129953,80000,0,1731019170673095,1731019170753095,1731019170753095,16394,15849,/None
Hotel,5656,702683496,80000,0,1731019170679097,1731019170759097,1731019170759097,12037,11530,/None
Hotel,5655,327710823,80000,0,1731019170676783,1731019170756783,1731019170756783,19223,18397,/None
Hotel,5657,842948620,80000,0,1731019170680314,1731019170760314,1731019170760314,15735,15147,/None
Hotel,5659,343349104,80000,0,1731019170683580,1731019170763580,1731019170763580,13007,12521,/None
Hotel,5661,36166597,80000,0,1731019170688242,1731019170768242,1731019170768242,12175,11594,/None
Hotel,5654,967308438,80000,0,1731019170674932,1731019170754932,1731019170754932,27077,26471,/None
Hotel,5662,2142048,80000,0,1731019170689548,1731019170769548,1731019170769548,16153,15437,/None
Hotel,5664,577600986,80000,0,1731019170694465,1731019170774465,1731019170774465,13901,13276,/None
Hotel,5663,128600484,80000,0,1731019170692243,1731019170772243,1731019170772243,17239,16646,/None
Hotel,5660,469416466,80000,0,1731019170685889,1731019170765889,1731019170765889,23989,23405,/None
Hotel,5658,196095419,80000,0,1731019170681721,1731019170761721,1731019170761721,28593,28019,/None
Hotel,5666,223355128,80000,0,1731019170697707,1731019170777707,1731019170777707,13888,13295,/None
Hotel,5670,451881586,80000,0,1731019170705412,1731019170785412,1731019170785412,11876,11032,/None
Hotel,5665,145527034,80000,0,1731019170695644,1731019170775644,1731019170775644,27406,26835,/None
Hotel,5668,233306693,80000,0,1731019170701537,1731019170781537,1731019170781537,21652,21217,/None
Hotel,5674,858162593,80000,0,1731019170712686,1731019170792686,1731019170792686,12170,11701,/None
Hotel,5667,477851666,80000,0,1731019170699992,1731019170779992,1731019170779992,25120,24534,/None
Hotel,5675,807301469,80000,0,1731019170714922,1731019170794922,1731019170794922,13820,13276,/None
Hotel,5676,333068057,80000,0,1731019170716959,1731019170796959,1731019170796959,12099,11478,/None
Hotel,5671,755620976,80000,0,1731019170706700,1731019170786700,1731019170786700,23845,23371,/None
Hotel,5669,115167735,80000,0,1731019170703119,1731019170783119,1731019170783119,28597,28111,/None
Hotel,5673,588309476,80000,0,1731019170711343,1731019170791343,1731019170791343,23002,22048,/None
Hotel,5677,913983508,80000,0,1731019170719304,1731019170799304,1731019170799304,17575,17033,/None
Hotel,5679,78508925,80000,0,1731019170721728,1731019170801728,1731019170801728,19463,18816,/None
Hotel,5681,942141077,80000,0,1731019170726219,1731019170806219,1731019170806219,15514,14967,/None
Hotel,5680,746134451,80000,0,1731019170724292,1731019170804292,1731019170804292,18728,18151,/None
Hotel,5683,681890532,80000,0,1731019170730168,1731019170810168,1731019170810168,12919,12249,/None
Hotel,5672,996630096,80000,0,1731019170709256,1731019170789256,1731019170789256,34904,34323,/None
Hotel,5684,325862525,80000,0,1731019170731587,1731019170811587,1731019170811587,14645,14013,/None
Hotel,5682,141408718,80000,0,1731019170728363,1731019170808363,1731019170808363,19941,19407,/None
Hotel,5687,702778837,80000,0,1731019170737995,1731019170817995,1731019170817995,12414,11957,/None
Hotel,5686,622081187,80000,0,1731019170736407,1731019170816407,1731019170816407,14386,13680,/None
Hotel,5678,407131409,80000,0,1731019170720536,1731019170800536,1731019170800536,32734,32200,/None
Hotel,5688,856088918,80000,0,1731019170740302,1731019170820302,1731019170820302,13432,12817,/None
Hotel,5685,105030854,80000,0,1731019170733892,1731019170813892,1731019170813892,21245,20567,/None
Hotel,5691,971260138,80000,0,1731019170745272,1731019170825272,1731019170825272,12931,12426,/None
Hotel,5689,473625018,80000,0,1731019170740962,1731019170820962,1731019170820962,28160,27502,/None
Hotel,5690,542392385,80000,0,1731019170742834,1731019170822834,1731019170822834,26499,26037,/None
Hotel,5692,309224135,80000,0,1731019170747352,1731019170827352,1731019170827352,22333,21754,/None
Hotel,5693,883436190,80000,0,1731019170749405,1731019170829405,1731019170829405,20443,19936,/None
Hotel,5695,827674339,80000,0,1731019170752881,1731019170832881,1731019170832881,17227,16628,/None
Hotel,5696,99740990,80000,0,1731019170754842,1731019170834842,1731019170834842,15460,14964,/None
Hotel,5697,280804442,80000,0,1731019170757251,1731019170837251,1731019170837251,13245,12815,/None
Hotel,5694,637578051,80000,0,1731019170750532,1731019170830532,1731019170830532,21758,21172,/None
Hotel,5701,463072709,80000,0,1731019170763902,1731019170843902,1731019170843902,14281,13571,/None
Hotel,5699,805580134,80000,0,1731019170760499,1731019170840499,1731019170840499,18369,17878,/None
Hotel,5702,63194411,80000,0,1731019170766191,1731019170846191,1731019170846191,12896,12400,/None
Hotel,5700,698227908,80000,0,1731019170761680,1731019170841680,1731019170841680,21275,20645,/None
Hotel,5698,161829704,80000,0,1731019170759310,1731019170839310,1731019170839310,25562,24935,/None
Hotel,5706,765072266,80000,0,1731019170774402,1731019170854402,1731019170854402,16351,15637,/None
Hotel,5708,892613047,80000,0,1731019170777874,1731019170857874,1731019170857874,12979,12305,/None
Hotel,5705,573133230,80000,0,1731019170771599,1731019170851599,1731019170851599,19349,18851,/None
Hotel,5703,458896409,80000,0,1731019170768520,1731019170848520,1731019170848520,22620,20385,/None
Hotel,5709,189549185,80000,0,1731019170780199,1731019170860199,1731019170860199,12011,11542,/None
Hotel,5704,833760820,80000,0,1731019170769541,1731019170849541,1731019170849541,28285,26971,/None
Hotel,5710,864071799,80000,0,1731019170781428,1731019170861428,1731019170861428,17871,17340,/None
Hotel,5713,438082247,80000,0,1731019170786956,1731019170866956,1731019170866956,12480,12012,/None
Hotel,5715,307947338,80000,0,1731019170790541,1731019170870541,1731019170870541,12209,11552,/None
Hotel,5712,579292658,80000,0,1731019170784587,1731019170864587,1731019170864587,19757,19041,/None
Hotel,5711,514342241,80000,0,1731019170782681,1731019170862681,1731019170862681,21713,21152,/None
Hotel,5714,403573721,80000,0,1731019170789158,1731019170869158,1731019170869158,16227,15765,/None
Hotel,5707,288456560,80000,0,1731019170775631,1731019170855631,1731019170855631,29921,29446,/None
Hotel,5718,605658300,80000,0,1731019170796800,1731019170876800,1731019170876800,13660,12950,/None
Hotel,5719,521484270,80000,0,1731019170798935,1731019170878935,1731019170878935,16084,15292,/None
Hotel,5722,424006668,80000,0,1731019170803858,1731019170883858,1731019170883858,12050,11230,/None
Hotel,5723,407396477,80000,0,1731019170805587,1731019170885587,1731019170885587,10947,10458,/None
Hotel,5716,545964097,80000,0,1731019170793321,1731019170873321,1731019170873321,23771,23289,/None
Hotel,5717,293556100,80000,0,1731019170795546,1731019170875546,1731019170875546,21645,21102,/None
Hotel,5721,378354362,80000,0,1731019170801773,1731019170881773,1731019170881773,19098,18283,/None
Hotel,5720,841185335,80000,0,1731019170800547,1731019170880547,1731019170880547,23251,22783,/None
Hotel,5726,119938237,80000,0,1731019170812585,1731019170892585,1731019170892585,11617,11131,/None
Hotel,5725,285945269,80000,0,1731019170810187,1731019170890187,1731019170890187,15668,15116,/None
Hotel,5728,399246189,80000,0,1731019170815695,1731019170895695,1731019170895695,12580,12062,/None
Hotel,5729,191377013,80000,0,1731019170818294,1731019170898294,1731019170898294,13048,12316,/None
Hotel,5730,210886733,80000,0,1731019170820493,1731019170900493,1731019170900493,13406,12856,/None
Hotel,5732,795442551,80000,0,1731019170822988,1731019170902988,1731019170902988,12489,12050,/None
Hotel,5727,359940650,80000,0,1731019170813850,1731019170893850,1731019170893850,23502,22710,/None
Hotel,5733,47369612,80000,0,1731019170825315,1731019170905315,1731019170905315,12279,11753,/None
Hotel,5724,82407579,80000,0,1731019170807877,1731019170887877,1731019170887877,30625,29957,/None
Hotel,5731,880652204,80000,0,1731019170820632,1731019170900632,1731019170900632,21012,20347,/None
Hotel,5736,441581887,80000,0,1731019170831041,1731019170911041,1731019170911041,13705,13123,/None
Hotel,5735,60295526,80000,0,1731019170829385,1731019170909385,1731019170909385,16505,15834,/None
Hotel,5734,766075769,80000,0,1731019170826964,1731019170906964,1731019170906964,21555,21018,/None
Hotel,5737,215080892,80000,0,1731019170833371,1731019170913371,1731019170913371,16480,15818,/None
Hotel,5741,750054538,80000,0,1731019170839770,1731019170919770,1731019170919770,13195,12672,/None
Hotel,5739,552022727,80000,0,1731019170837051,1731019170917051,1731019170917051,17160,16302,/None
Hotel,5743,86163939,80000,0,1731019170844012,1731019170924012,1731019170924012,14642,14108,/None
Hotel,5740,525076904,80000,0,1731019170838553,1731019170918553,1731019170918553,20953,20449,/None
Hotel,5738,622791102,80000,0,1731019170835017,1731019170915017,1731019170915017,24547,23975,/None
Hotel,5744,166277938,80000,0,1731019170845608,1731019170925608,1731019170925608,14507,14038,/None
Hotel,5742,584950180,80000,0,1731019170841712,1731019170921712,1731019170921712,19601,19030,/None
Hotel,5746,38276015,80000,0,1731019170849632,1731019170929632,1731019170929632,12151,11655,/None
Hotel,5745,708761355,80000,0,1731019170848041,1731019170928041,1731019170928041,19008,18235,/None
Hotel,5747,505806827,80000,0,1731019170851894,1731019170931894,1731019170931894,16690,16002,/None
Hotel,5750,207194777,80000,0,1731019170857608,1731019170937608,1731019170937608,11778,11285,/None
Hotel,5748,120407411,80000,0,1731019170853930,1731019170933930,1731019170933930,15653,15171,/None
Hotel,5749,815228827,80000,0,1731019170856341,1731019170936341,1731019170936341,17595,17065,/None
Hotel,5751,849926702,80000,0,1731019170859555,1731019170939555,1731019170939555,15400,14806,/None
Hotel,5753,427349746,80000,0,1731019170862904,1731019170942904,1731019170942904,13733,13169,/None
Hotel,5752,282132883,80000,0,1731019170861092,1731019170941092,1731019170941092,19666,19114,/None
Hotel,5755,618453683,80000,0,1731019170866821,1731019170946821,1731019170946821,14681,14128,/None
Hotel,5754,231268890,80000,0,1731019170865235,1731019170945235,1731019170945235,16388,15744,/None
Hotel,5756,44297348,80000,0,1731019170868648,1731019170948648,1731019170948648,13321,12840,/None
Hotel,5757,363094693,80000,0,1731019170870686,1731019170950686,1731019170950686,12014,11584,/None
Hotel,5758,88146582,80000,0,1731019170872993,1731019170952993,1731019170952993,16445,15806,/None
Hotel,5760,92803548,80000,0,1731019170876700,1731019170956700,1731019170956700,12752,12191,/None
Hotel,5759,816369910,80000,0,1731019170874812,1731019170954812,1731019170954812,15296,14439,/None
Hotel,5762,658814485,80000,0,1731019170880124,1731019170960124,1731019170960124,13303,12804,/None
Hotel,5761,19380975,80000,0,1731019170878931,1731019170958931,1731019170958931,14753,14267,/None
Hotel,5763,621540689,80000,0,1731019170881599,1731019170961599,1731019170961599,14715,13890,/None
Hotel,5765,127151117,80000,0,1731019170886073,1731019170966073,1731019170966073,14094,13516,/None
Hotel,5766,708141948,80000,0,1731019170888427,1731019170968427,1731019170968427,12152,11622,/None
Hotel,5764,610497130,80000,0,1731019170883802,1731019170963802,1731019170963802,19202,18518,/None
Hotel,5767,721857500,80000,0,1731019170889758,1731019170969758,1731019170969758,14682,14048,/None
Hotel,5769,817878991,80000,0,1731019170893573,1731019170973573,1731019170973573,13859,13176,/None
Hotel,5770,416473829,80000,0,1731019170896009,1731019170976009,1731019170976009,11535,10870,/None
Hotel,5771,422238479,80000,0,1731019170898409,1731019170978409,1731019170978409,12803,12190,/None
Hotel,5768,650261246,80000,0,1731019170892203,1731019170972203,1731019170972203,20934,20073,/None
Hotel,5772,861567800,80000,0,1731019170899672,1731019170979672,1731019170979672,14613,14074,/None
Hotel,5773,403410452,80000,0,1731019170900534,1731019170980534,1731019170980534,13878,13409,/None
Hotel,5774,69788707,80000,0,1731019170902689,1731019170982689,1731019170982689,15769,15203,/None
Hotel,5775,371117828,80000,0,1731019170905576,1731019170985576,1731019170985576,14741,14121,/None
Hotel,5777,642780865,80000,0,1731019170908662,1731019170988662,1731019170988662,12850,12370,/None
Hotel,5776,816852246,80000,0,1731019170906809,1731019170986809,1731019170986809,19344,18674,/None
Hotel,5779,498583703,80000,0,1731019170912817,1731019170992817,1731019170992817,14275,13677,/None
Hotel,5780,241689503,80000,0,1731019170915510,1731019170995510,1731019170995510,12299,11786,/None
Hotel,5778,953500,80000,0,1731019170910895,1731019170990895,1731019170990895,19171,18525,/None
Hotel,5781,376021611,80000,0,1731019170916723,1731019170996723,1731019170996723,16899,16317,/None
Hotel,5783,843076412,80000,0,1731019170919599,1731019170999599,1731019170999599,14532,14029,/None
Hotel,5784,68365380,80000,0,1731019170921561,1731019171001561,1731019171001561,13595,13124,/None
Hotel,5782,270061353,80000,0,1731019170919582,1731019170999582,1731019170999582,19041,18330,/None
Hotel,5787,278711276,80000,0,1731019170927671,1731019171007671,1731019171007671,13168,12479,/None
Hotel,5786,702109488,80000,0,1731019170925871,1731019171005871,1731019171005871,15530,14920,/None
Hotel,5789,920028745,80000,0,1731019170932055,1731019171012055,1731019171012055,11805,11341,/None
Hotel,5788,358249041,80000,0,1731019170929783,1731019171009783,1731019171009783,17108,16389,/None
Hotel,5790,775361581,80000,0,1731019170933674,1731019171013674,1731019171013674,14266,13628,/None
Hotel,5785,863927705,80000,0,1731019170923785,1731019171003785,1731019171003785,24310,23568,/None
Hotel,5791,284420628,80000,0,1731019170936265,1731019171016265,1731019171016265,11907,11310,/None
Hotel,5793,52356671,80000,0,1731019170939672,1731019171019672,1731019171019672,13762,13282,/None
Hotel,5792,518788241,80000,0,1731019170938390,1731019171018390,1731019171018390,15445,14950,/None
Hotel,5794,345416948,80000,0,1731019170940630,1731019171020630,1731019171020630,19040,18270,/None
Hotel,5795,897858082,80000,0,1731019170943519,1731019171023519,1731019171023519,16533,15987,/None
Hotel,5796,279738673,80000,0,1731019170944975,1731019171024975,1731019171024975,15858,15285,/None
Hotel,5797,131416250,80000,0,1731019170946621,1731019171026621,1731019171026621,14261,13577,/None
Hotel,5801,640191622,80000,0,1731019170954947,1731019171034947,1731019171034947,11943,11421,/None
Hotel,5798,105223832,80000,0,1731019170949280,1731019171029280,1731019171029280,18110,17647,/None
Hotel,5800,185343492,80000,0,1731019170952845,1731019171032845,1731019171032845,14925,14299,/None
Hotel,5799,836077172,80000,0,1731019170951577,1731019171031577,1731019171031577,17175,16675,/None
Hotel,5804,738288434,80000,0,1731019170959589,1731019171039589,1731019171039589,12821,12158,/None
Hotel,5805,231535525,80000,0,1731019170961919,1731019171041919,1731019171041919,12649,11887,/None
Hotel,5802,592467237,80000,0,1731019170957214,1731019171037214,1731019171037214,17374,16656,/None
Hotel,5803,116062644,80000,0,1731019170959376,1731019171039376,1731019171039376,19206,18617,/None
Hotel,5806,716262496,80000,0,1731019170964167,1731019171044167,1731019171044167,15848,15074,/None
