graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,16657,882552657,80000,0,1731019045125248,1731019045205248,1731019045205248,12805,12274,/None
Hotel,16658,898136473,80000,0,1731019045127505,1731019045207505,1731019045207505,12099,11443,/None
Hotel,16659,810443216,80000,0,1731019045129823,1731019045209823,1731019045209823,11751,11059,/None
Hotel,16660,997118519,80000,0,1731019045131571,1731019045211571,1731019045211571,12621,11873,/None
Hotel,16661,843280481,80000,0,1731019045135206,1731019045215206,1731019045215206,12910,12193,/None
Hotel,16662,213338006,80000,0,1731019045137505,1731019045217505,1731019045217505,11672,11142,/None
Hotel,16663,379677088,80000,0,1731019045139667,1731019045219667,1731019045219667,14644,14108,/None
Hotel,16664,170564004,80000,0,1731019045141642,1731019045221642,1731019045221642,14459,13950,/None
Hotel,16665,339711862,80000,0,1731019045145329,1731019045225329,1731019045225329,11647,10894,/None
Hotel,16666,878108866,80000,0,1731019045147631,1731019045227631,1731019045227631,12741,11980,/None
Hotel,16668,662340545,80000,0,1731019045152636,1731019045232636,1731019045232636,11781,11078,/None
Hotel,16667,409317200,80000,0,1731019045150286,1731019045230286,1731019045230286,14211,13522,/None
Hotel,16669,246068518,80000,0,1731019045155428,1731019045235428,1731019045235428,12156,11471,/None
Hotel,16670,252728647,80000,0,1731019045156740,1731019045236740,1731019045236740,13306,12753,/None
Hotel,16671,933264355,80000,0,1731019045160064,1731019045240064,1731019045240064,13425,12887,/None
Hotel,16672,880995533,80000,0,1731019045162355,1731019045242355,1731019045242355,11831,11347,/None
Hotel,16673,785735225,80000,0,1731019045165547,1731019045245547,1731019045245547,12103,11200,/None
Hotel,16674,810707594,80000,0,1731019045166812,1731019045246812,1731019045246812,12573,12047,/None
Hotel,16675,639560032,80000,0,1731019045169760,1731019045249760,1731019045249760,11665,11095,/None
Hotel,16676,953933345,80000,0,1731019045172175,1731019045252175,1731019045252175,12213,11600,/None
Hotel,16677,528968991,80000,0,1731019045175297,1731019045255297,1731019045255297,12186,11494,/None
Hotel,16678,229621973,80000,0,1731019045177402,1731019045257402,1731019045257402,11600,10940,/None
Hotel,16679,857735659,80000,0,1731019045180498,1731019045260498,1731019045260498,13141,12611,/None
Hotel,16680,958023142,80000,0,1731019045182535,1731019045262535,1731019045262535,12041,11515,/None
Hotel,16681,430889793,80000,0,1731019045185519,1731019045265519,1731019045265519,11915,11242,/None
Hotel,16682,345022580,80000,0,1731019045186750,1731019045266750,1731019045266750,11878,11413,/None
Hotel,16683,59636842,80000,0,1731019045190122,1731019045270122,1731019045270122,13810,13201,/None
Hotel,16684,880491683,80000,0,1731019045192440,1731019045272440,1731019045272440,11919,11300,/None
Hotel,16685,80028791,80000,0,1731019045194539,1731019045274539,1731019045274539,11833,11225,/None
Hotel,16686,165245625,80000,0,1731019045196865,1731019045276865,1731019045276865,13628,12903,/None
Hotel,16687,286904515,80000,0,1731019045199730,1731019045279730,1731019045279730,11060,10615,/None
Hotel,16688,592806150,80000,0,1731019045202002,1731019045282002,1731019045282002,11724,11069,/None
Hotel,16689,22730753,80000,0,1731019045205483,1731019045285483,1731019045285483,11339,10595,/None
Hotel,16690,168690519,80000,0,1731019045207472,1731019045287472,1731019045287472,12633,11827,/None
Hotel,16691,339338262,80000,0,1731019045209830,1731019045289830,1731019045289830,13184,12569,/None
Hotel,16692,652914844,80000,0,1731019045211896,1731019045291896,1731019045291896,13572,12764,/None
Hotel,16693,994741722,80000,0,1731019045214850,1731019045294850,1731019045294850,11853,11229,/None
Hotel,16694,472639149,80000,0,1731019045216538,1731019045296538,1731019045296538,11842,11122,/None
Hotel,16695,578455581,80000,0,1731019045219808,1731019045299808,1731019045299808,13020,12453,/None
Hotel,16696,316070152,80000,0,1731019045222205,1731019045302205,1731019045302205,12071,11527,/None
Hotel,16698,248110150,80000,0,1731019045226634,1731019045306634,1731019045306634,12846,12252,/None
Hotel,16697,838275459,80000,0,1731019045225127,1731019045305127,1731019045305127,14982,14445,/None
Hotel,16699,600953837,80000,0,1731019045230515,1731019045310515,1731019045310515,12029,11486,/None
Hotel,16700,9173771,80000,0,1731019045231732,1731019045311732,1731019045311732,13904,13086,/None
Hotel,16701,582953841,80000,0,1731019045235393,1731019045315393,1731019045315393,11999,11467,/None
Hotel,16702,91786387,80000,0,1731019045236594,1731019045316594,1731019045316594,12347,11736,/None
Hotel,16703,941774767,80000,0,1731019045239534,1731019045319534,1731019045319534,12540,11807,/None
Hotel,16704,541024433,80000,0,1731019045242241,1731019045322241,1731019045322241,11622,10944,/None
Hotel,16706,888036025,80000,0,1731019045246694,1731019045326694,1731019045326694,11686,11186,/None
Hotel,16705,627438620,80000,0,1731019045245327,1731019045325327,1731019045325327,13180,12563,/None
Hotel,16707,470989472,80000,0,1731019045250060,1731019045330060,1731019045330060,12132,11294,/None
Hotel,16708,758036455,80000,0,1731019045251812,1731019045331812,1731019045331812,13288,12381,/None
Hotel,16709,119805736,80000,0,1731019045254996,1731019045334996,1731019045334996,12230,11660,/None
Hotel,16710,96356281,80000,0,1731019045257376,1731019045337376,1731019045337376,12055,11445,/None
Hotel,16711,4317906,80000,0,1731019045259621,1731019045339621,1731019045339621,12844,12302,/None
Hotel,16712,398875067,80000,0,1731019045261907,1731019045341907,1731019045341907,12353,11702,/None
Hotel,16713,199890310,80000,0,1731019045264729,1731019045344729,1731019045344729,11841,11140,/None
Hotel,16714,148036889,80000,0,1731019045267058,1731019045347058,1731019045347058,12169,11659,/None
Hotel,16715,616448648,80000,0,1731019045270556,1731019045350556,1731019045350556,12028,11377,/None
Hotel,16716,890211848,80000,0,1731019045271792,1731019045351792,1731019045351792,14151,13672,/None
Hotel,16718,283341117,80000,0,1731019045276630,1731019045356630,1731019045356630,12012,11376,/None
Hotel,16717,182071885,80000,0,1731019045275392,1731019045355392,1731019045355392,13650,13121,/None
Hotel,16719,144945681,80000,0,1731019045280339,1731019045360339,1731019045360339,12296,11479,/None
Hotel,16720,52240453,80000,0,1731019045282336,1731019045362336,1731019045362336,11342,10828,/None
Hotel,16721,603722988,80000,0,1731019045284721,1731019045364721,1731019045364721,11392,10882,/None
Hotel,16722,637466563,80000,0,1731019045287049,1731019045367049,1731019045367049,12862,12119,/None
Hotel,16723,6879649,80000,0,1731019045290119,1731019045370119,1731019045370119,12762,12230,/None
Hotel,16724,475744472,80000,0,1731019045292271,1731019045372271,1731019045372271,13324,12741,/None
Hotel,16725,128371714,80000,0,1731019045294791,1731019045374791,1731019045374791,13009,12544,/None
Hotel,16726,583134249,80000,0,1731019045297225,1731019045377225,1731019045377225,11384,10964,/None
Hotel,16727,237015849,80000,0,1731019045299643,1731019045379643,1731019045379643,12709,12143,/None
Hotel,16728,346439793,80000,0,1731019045301990,1731019045381990,1731019045381990,12443,11817,/None
Hotel,16729,868958746,80000,0,1731019045305081,1731019045385081,1731019045385081,11349,10836,/None
Hotel,16730,197217431,80000,0,1731019045306711,1731019045386711,1731019045386711,12114,11652,/None
Hotel,16731,714753455,80000,0,1731019045309710,1731019045389710,1731019045389710,11794,11154,/None
Hotel,16732,234091840,80000,0,1731019045311975,1731019045391975,1731019045391975,13197,12545,/None
Hotel,16733,715021762,80000,0,1731019045315557,1731019045395557,1731019045395557,11841,11081,/None
Hotel,16734,686272607,80000,0,1731019045317551,1731019045397551,1731019045397551,14281,13615,/None
Hotel,16735,505400442,80000,0,1731019045319932,1731019045399932,1731019045399932,12712,12144,/None
Hotel,16736,85164035,80000,0,1731019045321561,1731019045401561,1731019045401561,11810,11325,/None
Hotel,16737,730523046,80000,0,1731019045324868,1731019045404868,1731019045404868,11891,11247,/None
Hotel,16738,477440568,80000,0,1731019045327124,1731019045407124,1731019045407124,12023,11415,/None
Hotel,16739,53631462,80000,0,1731019045330418,1731019045410418,1731019045410418,12746,12180,/None
Hotel,16740,396567699,80000,0,1731019045331586,1731019045411586,1731019045411586,14106,13340,/None
Hotel,16742,421153262,80000,0,1731019045336554,1731019045416554,1731019045416554,12722,12139,/None
Hotel,16741,139363986,80000,0,1731019045335479,1731019045415479,1731019045415479,13937,13450,/None
Hotel,16743,769299503,80000,0,1731019045340270,1731019045420270,1731019045420270,11699,11060,/None
Hotel,16744,370146336,80000,0,1731019045342517,1731019045422517,1731019045422517,13323,12580,/None
Hotel,16746,326898026,80000,0,1731019045346693,1731019045426693,1731019045426693,14514,14005,/None
Hotel,16745,759233881,80000,0,1731019045345375,1731019045425375,1731019045425375,17500,16919,/None
Hotel,16749,955660938,80000,0,1731019045355006,1731019045435006,1731019045435006,12512,11818,/None
Hotel,16748,30445936,80000,0,1731019045351724,1731019045431724,1731019045431724,15842,15119,/None
Hotel,16747,286031683,80000,0,1731019045350517,1731019045430517,1731019045430517,17418,16891,/None
Hotel,16750,272400242,80000,0,1731019045356964,1731019045436964,1731019045436964,14227,13637,/None
Hotel,16752,616007412,80000,0,1731019045362325,1731019045442325,1731019045442325,11921,11317,/None
Hotel,16751,354017328,80000,0,1731019045360273,1731019045440273,1731019045440273,14117,13319,/None
Hotel,16753,643047865,80000,0,1731019045365095,1731019045445095,1731019045445095,11273,10747,/None
Hotel,16754,238878442,80000,0,1731019045367259,1731019045447259,1731019045447259,13220,12657,/None
Hotel,16755,108366128,80000,0,1731019045370055,1731019045450055,1731019045450055,12741,12043,/None
Hotel,16756,210684318,80000,0,1731019045372302,1731019045452302,1731019045452302,11749,11227,/None
Hotel,16757,907332021,80000,0,1731019045375503,1731019045455503,1731019045455503,12728,12088,/None
Hotel,16758,532181595,80000,0,1731019045377486,1731019045457486,1731019045457486,12514,11752,/None
Hotel,16759,210721782,80000,0,1731019045379757,1731019045459757,1731019045459757,14548,13792,/None
Hotel,16760,225350067,80000,0,1731019045382522,1731019045462522,1731019045462522,12139,11528,/None
Hotel,16761,121767200,80000,0,1731019045385168,1731019045465168,1731019045465168,12025,11225,/None
Hotel,16762,811391126,80000,0,1731019045387402,1731019045467402,1731019045467402,13099,12366,/None
Hotel,16763,782179718,80000,0,1731019045389697,1731019045469697,1731019045469697,13409,12811,/None
Hotel,16764,67445375,80000,0,1731019045392098,1731019045472098,1731019045472098,12286,11804,/None
Hotel,16765,790231314,80000,0,1731019045394565,1731019045474565,1731019045474565,11765,11204,/None
Hotel,16766,808924842,80000,0,1731019045396895,1731019045476895,1731019045476895,12523,11857,/None
Hotel,16767,302763825,80000,0,1731019045400213,1731019045480213,1731019045480213,12101,11463,/None
Hotel,16768,933095367,80000,0,1731019045402578,1731019045482578,1731019045482578,13108,12295,/None
Hotel,16769,245785683,80000,0,1731019045405498,1731019045485498,1731019045485498,11694,11186,/None
Hotel,16770,802353086,80000,0,1731019045407435,1731019045487435,1731019045487435,12143,11457,/None
Hotel,16772,661308911,80000,0,1731019045411783,1731019045491783,1731019045491783,11625,11103,/None
Hotel,16771,910661964,80000,0,1731019045410548,1731019045490548,1731019045490548,13227,12730,/None
Hotel,16773,60798817,80000,0,1731019045415393,1731019045495393,1731019045495393,11943,11217,/None
Hotel,16774,541707424,80000,0,1731019045416705,1731019045496705,1731019045496705,13320,12571,/None
Hotel,16776,138228126,80000,0,1731019045421932,1731019045501932,1731019045501932,11918,11172,/None
Hotel,16775,223266131,80000,0,1731019045419634,1731019045499634,1731019045499634,14358,13820,/None
Hotel,16777,392938081,80000,0,1731019045424889,1731019045504889,1731019045504889,12015,11138,/None
Hotel,16778,322306105,80000,0,1731019045427080,1731019045507080,1731019045507080,13289,12492,/None
Hotel,16779,849402272,80000,0,1731019045429750,1731019045509750,1731019045509750,11699,11153,/None
Hotel,16780,78679553,80000,0,1731019045432039,1731019045512039,1731019045512039,11335,10858,/None
Hotel,16781,976155266,80000,0,1731019045435102,1731019045515102,1731019045515102,12401,11592,/None
Hotel,16782,206400729,80000,0,1731019045436605,1731019045516605,1731019045516605,13390,12584,/None
Hotel,16783,298243125,80000,0,1731019045440067,1731019045520067,1731019045520067,14024,13393,/None
Hotel,16784,437572637,80000,0,1731019045442577,1731019045522577,1731019045522577,11663,11064,/None
Hotel,16785,707888541,80000,0,1731019045445554,1731019045525554,1731019045525554,13177,12530,/None
Hotel,16786,350294577,80000,0,1731019045446819,1731019045526819,1731019045526819,11933,11357,/None
Hotel,16787,720202696,80000,0,1731019045449690,1731019045529690,1731019045529690,11348,10810,/None
Hotel,16788,229850083,80000,0,1731019045452038,1731019045532038,1731019045532038,12265,11501,/None
Hotel,16789,636335345,80000,0,1731019045455353,1731019045535353,1731019045535353,12081,11391,/None
Hotel,16790,817914952,80000,0,1731019045457681,1731019045537681,1731019045537681,12656,11760,/None
Hotel,16791,539487516,80000,0,1731019045459806,1731019045539806,1731019045539806,11368,10781,/None
Hotel,16792,532292850,80000,0,1731019045462160,1731019045542160,1731019045542160,11880,11263,/None
Hotel,16793,421767773,80000,0,1731019045465436,1731019045545436,1731019045545436,12113,11217,/None
Hotel,16794,13328894,80000,0,1731019045466671,1731019045546671,1731019045546671,11456,10896,/None
Hotel,16795,380848158,80000,0,1731019045470023,1731019045550023,1731019045550023,12367,11477,/None
Hotel,16796,241874977,80000,0,1731019045472300,1731019045552300,1731019045552300,12706,11797,/None
Hotel,16797,143465999,80000,0,1731019045475162,1731019045555162,1731019045555162,13636,13062,/None
Hotel,16798,881491414,80000,0,1731019045477282,1731019045557282,1731019045557282,12180,11649,/None
Hotel,16799,333672960,80000,0,1731019045480238,1731019045560238,1731019045560238,11885,11142,/None
Hotel,16800,765937619,80000,0,1731019045482134,1731019045562134,1731019045562134,11778,11068,/None
Hotel,16801,360728576,80000,0,1731019045484733,1731019045564733,1731019045564733,13695,13129,/None
Hotel,16802,190939818,80000,0,1731019045487021,1731019045567021,1731019045567021,13375,12602,/None
Hotel,16803,176074819,80000,0,1731019045490573,1731019045570573,1731019045570573,12069,11305,/None
Hotel,16804,491168039,80000,0,1731019045491804,1731019045571804,1731019045571804,11928,11308,/None
Hotel,16805,908090277,80000,0,1731019045495036,1731019045575036,1731019045575036,11978,11311,/None
Hotel,16806,397547212,80000,0,1731019045497341,1731019045577341,1731019045577341,12169,11541,/None
Hotel,16808,969377120,80000,0,1731019045502315,1731019045582315,1731019045582315,11416,10730,/None
Hotel,16807,387542290,80000,0,1731019045500121,1731019045580121,1731019045580121,13740,13165,/None
Hotel,16809,950290065,80000,0,1731019045504843,1731019045584843,1731019045584843,11072,10594,/None
Hotel,16810,502524121,80000,0,1731019045506769,1731019045586769,1731019045586769,13841,13166,/None
Hotel,16811,830311979,80000,0,1731019045509574,1731019045589574,1731019045589574,11680,11129,/None
Hotel,16814,733728129,80000,0,1731019045517028,1731019045597028,1731019045597028,9576,9064,/None
Hotel,16812,608740116,80000,0,1731019045511869,1731019045591869,1731019045591869,15207,14519,/None
Hotel,16813,271659298,80000,0,1731019045514978,1731019045594978,1731019045594978,13766,13138,/None
Hotel,16815,995327858,80000,0,1731019045520310,1731019045600310,1731019045600310,12645,12073,/None
Hotel,16816,902445685,80000,0,1731019045522372,1731019045602372,1731019045602372,12175,11696,/None
Hotel,16817,822322976,80000,0,1731019045524723,1731019045604723,1731019045604723,14355,13841,/None
Hotel,16818,593152492,80000,0,1731019045526655,1731019045606655,1731019045606655,13527,12762,/None
Hotel,16819,271297457,80000,0,1731019045529873,1731019045609873,1731019045609873,11374,10835,/None
Hotel,16820,937343631,80000,0,1731019045532179,1731019045612179,1731019045612179,13131,12144,/None
Hotel,16821,579614714,80000,0,1731019045534598,1731019045614598,1731019045614598,11932,11453,/None
Hotel,16822,725913522,80000,0,1731019045536861,1731019045616861,1731019045616861,12096,11454,/None
Hotel,16823,758954925,80000,0,1731019045539890,1731019045619890,1731019045619890,12983,12432,/None
Hotel,16824,279915758,80000,0,1731019045542366,1731019045622366,1731019045622366,11769,11267,/None
Hotel,16826,477280565,80000,0,1731019045546582,1731019045626582,1731019045626582,8486,7904,/None
Hotel,16825,740673404,80000,0,1731019045545010,1731019045625010,1731019045625010,13757,13160,/None
Hotel,16827,345011447,80000,0,1731019045550085,1731019045630085,1731019045630085,11547,10910,/None
Hotel,16828,403139583,80000,0,1731019045552446,1731019045632446,1731019045632446,12415,11596,/None
Hotel,16829,404036013,80000,0,1731019045554834,1731019045634834,1731019045634834,13075,12473,/None
Hotel,16830,35507089,80000,0,1731019045557250,1731019045637250,1731019045637250,13188,12533,/None
Hotel,16831,70263394,80000,0,1731019045559893,1731019045639893,1731019045639893,11604,11107,/None
Hotel,16832,963296239,80000,0,1731019045561708,1731019045641708,1731019045641708,12707,12139,/None
Hotel,16833,926194542,80000,0,1731019045564587,1731019045644587,1731019045644587,12048,11432,/None
Hotel,16834,944028227,80000,0,1731019045566884,1731019045646884,1731019045646884,12109,11408,/None
Hotel,16835,169109091,80000,0,1731019045570107,1731019045650107,1731019045650107,12563,11960,/None
Hotel,16836,250080967,80000,0,1731019045571549,1731019045651549,1731019045651549,11907,11382,/None
Hotel,16837,688466028,80000,0,1731019045575544,1731019045655544,1731019045655544,12557,11877,/None
Hotel,16838,683451569,80000,0,1731019045576584,1731019045656584,1731019045656584,13428,12670,/None
Hotel,16839,127210596,80000,0,1731019045580115,1731019045660115,1731019045660115,11942,11166,/None
Hotel,16840,262415068,80000,0,1731019045582362,1731019045662362,1731019045662362,12126,11522,/None
Hotel,16841,584138559,80000,0,1731019045585679,1731019045665679,1731019045665679,12172,11522,/None
Hotel,16842,623659846,80000,0,1731019045586941,1731019045666941,1731019045666941,11748,11278,/None
Hotel,16843,87095267,80000,0,1731019045589685,1731019045669685,1731019045669685,13733,13127,/None
Hotel,16844,327708915,80000,0,1731019045591743,1731019045671743,1731019045671743,13358,12519,/None
Hotel,16845,35845586,80000,0,1731019045594548,1731019045674548,1731019045674548,11552,10990,/None
Hotel,16846,239406583,80000,0,1731019045596852,1731019045676852,1731019045676852,12591,11874,/None
Hotel,16847,466901482,80000,0,1731019045599792,1731019045679792,1731019045679792,12106,11469,/None
Hotel,16848,691988275,80000,0,1731019045602089,1731019045682089,1731019045682089,11578,10929,/None
Hotel,16849,663804118,80000,0,1731019045604780,1731019045684780,1731019045684780,13408,12825,/None
Hotel,16850,568463391,80000,0,1731019045607218,1731019045687218,1731019045687218,11590,11110,/None
Hotel,16851,314361430,80000,0,1731019045610570,1731019045690570,1731019045690570,12601,12073,/None
Hotel,16852,950845719,80000,0,1731019045611648,1731019045691648,1731019045691648,14413,13773,/None
Hotel,16853,394055877,80000,0,1731019045614803,1731019045694803,1731019045694803,11427,10928,/None
Hotel,16854,464454862,80000,0,1731019045617138,1731019045697138,1731019045697138,12431,11797,/None
Hotel,16855,129074011,80000,0,1731019045619917,1731019045699917,1731019045699917,20056,19147,/None
Hotel,16858,225115950,80000,0,1731019045627340,1731019045707340,1731019045707340,12638,11957,/None
Hotel,16857,298042390,80000,0,1731019045625384,1731019045705384,1731019045705384,14604,13807,/None
Hotel,16856,667851524,80000,0,1731019045622185,1731019045702185,1731019045702185,18025,17502,/None
Hotel,16860,586489618,80000,0,1731019045632005,1731019045712005,1731019045712005,14082,13485,/None
Hotel,16859,779021734,80000,0,1731019045629633,1731019045709633,1731019045709633,16876,16364,/None
Hotel,16862,279663894,80000,0,1731019045637601,1731019045717601,1731019045717601,14681,13692,/None
Hotel,16863,772880971,80000,0,1731019045639658,1731019045719658,1731019045719658,14330,13428,/None
Hotel,16861,305487139,80000,0,1731019045635272,1731019045715272,1731019045715272,18761,17817,/None
Hotel,16865,602429981,80000,0,1731019045645577,1731019045725577,1731019045725577,12713,11986,/None
Hotel,16864,103698485,80000,0,1731019045642319,1731019045722319,1731019045722319,16208,15732,/None
Hotel,16866,455019672,80000,0,1731019045646555,1731019045726555,1731019045726555,12103,11648,/None
Hotel,16867,907571786,80000,0,1731019045649792,1731019045729792,1731019045729792,13433,12875,/None
Hotel,16868,185574421,80000,0,1731019045652013,1731019045732013,1731019045732013,11669,11138,/None
Hotel,16870,79505839,80000,0,1731019045657388,1731019045737388,1731019045737388,12639,11728,/None
Hotel,16869,922359135,80000,0,1731019045655109,1731019045735109,1731019045735109,14945,14288,/None
Hotel,16872,633285279,80000,0,1731019045662031,1731019045742031,1731019045742031,11326,10772,/None
Hotel,16871,375245165,80000,0,1731019045659757,1731019045739757,1731019045739757,14460,13966,/None
Hotel,16873,553426509,80000,0,1731019045664793,1731019045744793,1731019045744793,12283,11496,/None
Hotel,16874,801712437,80000,0,1731019045666998,1731019045746998,1731019045746998,13380,12640,/None
Hotel,16875,14036855,80000,0,1731019045669724,1731019045749724,1731019045749724,11747,11141,/None
Hotel,16876,139880422,80000,0,1731019045672122,1731019045752122,1731019045752122,12742,11927,/None
Hotel,16877,897287260,80000,0,1731019045675323,1731019045755323,1731019045755323,12456,11865,/None
Hotel,16878,391129367,80000,0,1731019045676751,1731019045756751,1731019045756751,11580,10997,/None
Hotel,16879,422732333,80000,0,1731019045680086,1731019045760086,1731019045760086,14062,13403,/None
Hotel,16880,498454771,80000,0,1731019045681529,1731019045761529,1731019045761529,12759,12197,/None
Hotel,16881,812695190,80000,0,1731019045684593,1731019045764593,1731019045764593,12252,11641,/None
Hotel,16882,135680074,80000,0,1731019045686889,1731019045766889,1731019045766889,12187,11674,/None
Hotel,16883,910059068,80000,0,1731019045690463,1731019045770463,1731019045770463,12425,11870,/None
Hotel,16884,908270904,80000,0,1731019045691745,1731019045771745,1731019045771745,11379,10910,/None
Hotel,16885,988058982,80000,0,1731019045695396,1731019045775396,1731019045775396,11860,11346,/None
Hotel,16886,715638733,80000,0,1731019045696628,1731019045776628,1731019045776628,11329,10861,/None
Hotel,16887,474404984,80000,0,1731019045700192,1731019045780192,1731019045780192,12260,11566,/None
Hotel,16888,364217653,80000,0,1731019045702434,1731019045782434,1731019045782434,12603,11688,/None
Hotel,16890,234059822,80000,0,1731019045706605,1731019045786605,1731019045786605,11450,10947,/None
Hotel,16889,491493457,80000,0,1731019045705339,1731019045785339,1731019045785339,12869,12336,/None
Hotel,16891,950450098,80000,0,1731019045710132,1731019045790132,1731019045790132,11772,11085,/None
Hotel,16892,845076667,80000,0,1731019045712197,1731019045792197,1731019045792197,12819,12011,/None
Hotel,16893,149562916,80000,0,1731019045714684,1731019045794684,1731019045794684,12260,11525,/None
Hotel,16894,408205558,80000,0,1731019045717261,1731019045797261,1731019045797261,12400,11755,/None
Hotel,16895,241635530,80000,0,1731019045720397,1731019045800397,1731019045800397,12195,11594,/None
Hotel,16896,376872220,80000,0,1731019045721660,1731019045801660,1731019045801660,11439,10946,/None
Hotel,16897,163486407,80000,0,1731019045724727,1731019045804727,1731019045804727,12710,11923,/None
Hotel,16898,595740074,80000,0,1731019045726730,1731019045806730,1731019045806730,12888,12263,/None
Hotel,16899,765609484,80000,0,1731019045729724,1731019045809724,1731019045809724,12980,12484,/None
Hotel,16900,248517366,80000,0,1731019045731954,1731019045811954,1731019045811954,12621,11933,/None
Hotel,16901,849136027,80000,0,1731019045735200,1731019045815200,1731019045815200,12005,11309,/None
Hotel,16902,805895730,80000,0,1731019045737157,1731019045817157,1731019045817157,12691,11861,/None
Hotel,16903,125337061,80000,0,1731019045739681,1731019045819681,1731019045819681,11453,10951,/None
Hotel,16904,100658450,80000,0,1731019045741977,1731019045821977,1731019045821977,11298,10754,/None
Hotel,16905,473188718,80000,0,1731019045744628,1731019045824628,1731019045824628,11571,11065,/None
Hotel,16906,552218858,80000,0,1731019045746861,1731019045826861,1731019045826861,11596,11066,/None
Hotel,16907,113396293,80000,0,1731019045749560,1731019045829560,1731019045829560,12298,11514,/None
Hotel,16908,572229345,80000,0,1731019045752252,1731019045832252,1731019045832252,12284,11490,/None
Hotel,16909,897522875,80000,0,1731019045755390,1731019045835390,1731019045835390,12189,11538,/None
Hotel,16910,753779668,80000,0,1731019045757306,1731019045837306,1731019045837306,13809,13299,/None
Hotel,16912,748026385,80000,0,1731019045761627,1731019045841627,1731019045841627,12494,11844,/None
Hotel,16911,396203866,80000,0,1731019045760654,1731019045840654,1731019045840654,13590,12881,/None
Hotel,16913,953844121,80000,0,1731019045764597,1731019045844597,1731019045844597,13051,12535,/None
Hotel,16914,469440525,80000,0,1731019045766833,1731019045846833,1731019045846833,12187,11737,/None
Hotel,16915,420623692,80000,0,1731019045769780,1731019045849780,1731019045849780,14584,13856,/None
Hotel,16916,732562438,80000,0,1731019045772226,1731019045852226,1731019045852226,12191,11518,/None
Hotel,16917,580598145,80000,0,1731019045775363,1731019045855363,1731019045855363,19747,18864,/None
Hotel,16918,909120340,80000,0,1731019045776594,1731019045856594,1731019045856594,18535,17955,/None
Hotel,16921,400192292,80000,0,1731019045785490,1731019045865490,1731019045865490,12167,11579,/None
Hotel,16922,83786481,80000,0,1731019045786679,1731019045866679,1731019045866679,11339,10826,/None
Hotel,16919,200331956,80000,0,1731019045780122,1731019045860122,1731019045860122,19409,18810,/None
Hotel,16923,444020755,80000,0,1731019045789940,1731019045869940,1731019045869940,12647,12062,/None
Hotel,16920,222016680,80000,0,1731019045782330,1731019045862330,1731019045862330,21956,21289,/None
Hotel,16924,123964726,80000,0,1731019045792310,1731019045872310,1731019045872310,14548,13652,/None
Hotel,16925,846218081,80000,0,1731019045794825,1731019045874825,1731019045874825,14462,13830,/None
Hotel,16926,865742870,80000,0,1731019045797221,1731019045877221,1731019045877221,13043,12238,/None
Hotel,16927,870150434,80000,0,1731019045799591,1731019045879591,1731019045879591,13663,13130,/None
Hotel,16928,394156393,80000,0,1731019045801890,1731019045881890,1731019045881890,11730,11114,/None
Hotel,16929,141443043,80000,0,1731019045805414,1731019045885414,1731019045885414,11897,11027,/None
Hotel,16930,137246646,80000,0,1731019045806612,1731019045886612,1731019045886612,12388,11824,/None
Hotel,16931,37451857,80000,0,1731019045809970,1731019045889970,1731019045889970,14673,13998,/None
Hotel,16932,894035072,80000,0,1731019045812354,1731019045892354,1731019045892354,12585,11977,/None
Hotel,16934,479408997,80000,0,1731019045817045,1731019045897045,1731019045897045,11860,11228,/None
Hotel,16933,414701654,80000,0,1731019045814728,1731019045894728,1731019045894728,14326,13767,/None
Hotel,16936,189214480,80000,0,1731019045822353,1731019045902353,1731019045902353,12334,11747,/None
Hotel,16935,731360547,80000,0,1731019045820113,1731019045900113,1731019045900113,14799,14170,/None
Hotel,16937,634924977,80000,0,1731019045824706,1731019045904706,1731019045904706,12395,11863,/None
Hotel,16938,75798514,80000,0,1731019045826946,1731019045906946,1731019045906946,14085,13489,/None
Hotel,16939,57550827,80000,0,1731019045830118,1731019045910118,1731019045910118,12774,12288,/None
Hotel,16940,274105771,80000,0,1731019045832359,1731019045912359,1731019045912359,12639,11858,/None
Hotel,16941,713160546,80000,0,1731019045834581,1731019045914581,1731019045914581,12514,11799,/None
Hotel,16942,849075391,80000,0,1731019045836885,1731019045916885,1731019045916885,11917,11327,/None
Hotel,16943,966852417,80000,0,1731019045840267,1731019045920267,1731019045920267,12246,11423,/None
Hotel,16944,250843937,80000,0,1731019045842121,1731019045922121,1731019045922121,12183,11530,/None
Hotel,16945,719704627,80000,0,1731019045844697,1731019045924697,1731019045924697,11716,11083,/None
Hotel,16946,840636372,80000,0,1731019045846805,1731019045926805,1731019045926805,12311,11787,/None
Hotel,16947,503204648,80000,0,1731019045849923,1731019045929923,1731019045929923,11703,11114,/None
Hotel,16948,126619252,80000,0,1731019045852226,1731019045932226,1731019045932226,12663,11852,/None
Hotel,16949,476785736,80000,0,1731019045855427,1731019045935427,1731019045935427,12452,11888,/None
Hotel,16950,831257031,80000,0,1731019045857535,1731019045937535,1731019045937535,11517,11017,/None
Hotel,16951,718442259,80000,0,1731019045860217,1731019045940217,1731019045940217,11952,11261,/None
Hotel,16952,263206585,80000,0,1731019045861582,1731019045941582,1731019045941582,12426,11842,/None
