graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,4195,534106325,80000,0,1731018126640535,1731018126720535,1731018126720535,12765,12107,/None
Hotel,4196,431895678,80000,0,1731018126645160,1731018126725160,1731018126725160,12508,11704,/None
Hotel,4197,146675735,80000,0,1731018126647751,1731018126727751,1731018126727751,12207,11314,/None
Hotel,4198,578938525,80000,0,1731018126650546,1731018126730546,1731018126730546,15405,14850,/None
Hotel,4199,65447901,80000,0,1731018126654434,1731018126734434,1731018126734434,12175,11672,/None
Hotel,4200,318946593,80000,0,1731018126657415,1731018126737415,1731018126737415,12327,11660,/None
Hotel,4201,304028742,80000,0,1731018126661081,1731018126741081,1731018126741081,13665,12759,/None
Hotel,4202,660256373,80000,0,1731018126665480,1731018126745480,1731018126745480,12562,11565,/None
Hotel,4203,291114636,80000,0,1731018126667718,1731018126747718,1731018126747718,13346,12467,/None
Hotel,4204,211166513,80000,0,1731018126670873,1731018126750873,1731018126750873,14177,13347,/None
Hotel,4205,548749043,80000,0,1731018126674497,1731018126754497,1731018126754497,12603,12062,/None
Hotel,4206,974165745,80000,0,1731018126677757,1731018126757757,1731018126757757,12632,12004,/None
Hotel,4207,57004372,80000,0,1731018126680757,1731018126760757,1731018126760757,13232,12519,/None
Hotel,4208,530642737,80000,0,1731018126684697,1731018126764697,1731018126764697,12320,11602,/None
Hotel,4209,74083271,80000,0,1731018126688218,1731018126768218,1731018126768218,12783,12140,/None
Hotel,4210,308855482,80000,0,1731018126690345,1731018126770345,1731018126770345,13901,13277,/None
Hotel,4211,749673107,80000,0,1731018126695120,1731018126775120,1731018126775120,12600,11861,/None
Hotel,4212,219782497,80000,0,1731018126698122,1731018126778122,1731018126778122,12181,11566,/None
Hotel,4213,144320327,80000,0,1731018126700433,1731018126780433,1731018126780433,14207,13426,/None
Hotel,4214,253561465,80000,0,1731018126704296,1731018126784296,1731018126784296,12607,11915,/None
Hotel,4215,526936320,80000,0,1731018126707461,1731018126787461,1731018126787461,13608,12755,/None
Hotel,4216,519074951,80000,0,1731018126710364,1731018126790364,1731018126790364,12548,12040,/None
Hotel,4217,811211541,80000,0,1731018126714405,1731018126794405,1731018126794405,11760,11204,/None
Hotel,4218,59338478,80000,0,1731018126718032,1731018126798032,1731018126798032,13027,12468,/None
Hotel,4219,383814633,80000,0,1731018126720725,1731018126800725,1731018126800725,14888,14182,/None
Hotel,4220,619562374,80000,0,1731018126725123,1731018126805123,1731018126805123,12245,11538,/None
Hotel,4221,31931425,80000,0,1731018126728350,1731018126808350,1731018126808350,14332,13544,/None
Hotel,4222,247153689,80000,0,1731018126730622,1731018126810622,1731018126810622,12281,11683,/None
Hotel,4224,806486969,80000,0,1731018126737438,1731018126817438,1731018126817438,11061,10519,/None
Hotel,4223,151277305,80000,0,1731018126735192,1731018126815192,1731018126815192,13945,13288,/None
Hotel,4225,707979796,80000,0,1731018126740771,1731018126820771,1731018126820771,14863,14280,/None
Hotel,4226,276974657,80000,0,1731018126745108,1731018126825108,1731018126825108,13005,12291,/None
Hotel,4227,700842800,80000,0,1731018126747377,1731018126827377,1731018126827377,12460,11672,/None
Hotel,4228,562526214,80000,0,1731018126751257,1731018126831257,1731018126831257,12347,11475,/None
Hotel,4229,787931588,80000,0,1731018126754637,1731018126834637,1731018126834637,11580,11002,/None
Hotel,4230,705679499,80000,0,1731018126757820,1731018126837820,1731018126837820,12233,11614,/None
Hotel,4231,132918056,80000,0,1731018126760959,1731018126840959,1731018126840959,13791,13070,/None
Hotel,4232,562422642,80000,0,1731018126764730,1731018126844730,1731018126844730,12000,11264,/None
Hotel,4233,358647274,80000,0,1731018126767332,1731018126847332,1731018126847332,13711,12859,/None
Hotel,4234,757449618,80000,0,1731018126771207,1731018126851207,1731018126851207,11859,11123,/None
Hotel,4235,426637707,80000,0,1731018126774452,1731018126854452,1731018126854452,12621,12011,/None
Hotel,4236,423121910,80000,0,1731018126777857,1731018126857857,1731018126857857,11683,11033,/None
Hotel,4237,695419811,80000,0,1731018126780776,1731018126860776,1731018126860776,12844,12188,/None
Hotel,4238,975489517,80000,0,1731018126785304,1731018126865304,1731018126865304,11752,11095,/None
Hotel,4239,884059235,80000,0,1731018126788190,1731018126868190,1731018126868190,13944,13147,/None
Hotel,4240,262747208,80000,0,1731018126790650,1731018126870650,1731018126870650,11948,11475,/None
Hotel,4241,629481397,80000,0,1731018126794752,1731018126874752,1731018126874752,13663,13082,/None
Hotel,4242,134870102,80000,0,1731018126798190,1731018126878190,1731018126878190,11594,10923,/None
Hotel,4243,667810629,80000,0,1731018126800504,1731018126880504,1731018126880504,14810,13991,/None
Hotel,4244,36575108,80000,0,1731018126804771,1731018126884771,1731018126884771,12123,11392,/None
Hotel,4245,126324118,80000,0,1731018126808129,1731018126888129,1731018126888129,12605,11865,/None
Hotel,4246,839148868,80000,0,1731018126810909,1731018126890909,1731018126890909,12408,11824,/None
Hotel,4247,576301109,80000,0,1731018126815068,1731018126895068,1731018126895068,11618,10991,/None
Hotel,4248,47222413,80000,0,1731018126818027,1731018126898027,1731018126898027,11848,11212,/None
Hotel,4249,295656483,80000,0,1731018126820469,1731018126900469,1731018126900469,12581,11958,/None
Hotel,4250,276765905,80000,0,1731018126824439,1731018126904439,1731018126904439,11959,11113,/None
Hotel,4251,863976528,80000,0,1731018126827813,1731018126907813,1731018126907813,13376,12473,/None
Hotel,4252,555519114,80000,0,1731018126831001,1731018126911001,1731018126911001,12085,11539,/None
Hotel,4253,299471655,80000,0,1731018126835177,1731018126915177,1731018126915177,13357,12543,/None
Hotel,4254,277169649,80000,0,1731018126837520,1731018126917520,1731018126917520,12517,11799,/None
Hotel,4255,608440563,80000,0,1731018126840843,1731018126920843,1731018126920843,14046,13363,/None
Hotel,4256,143620029,80000,0,1731018126845279,1731018126925279,1731018126925279,11800,11141,/None
Hotel,4257,566975800,80000,0,1731018126847631,1731018126927631,1731018126927631,13829,13101,/None
Hotel,4258,659417228,80000,0,1731018126851161,1731018126931161,1731018126931161,14046,13334,/None
Hotel,4259,989770744,80000,0,1731018126854403,1731018126934403,1731018126934403,13787,12898,/None
Hotel,4260,587100387,80000,0,1731018126858212,1731018126938212,1731018126938212,12667,11927,/None
Hotel,4261,942072608,80000,0,1731018126860569,1731018126940569,1731018126940569,15034,14486,/None
Hotel,4262,222854673,80000,0,1731018126864739,1731018126944739,1731018126944739,11841,11224,/None
Hotel,4263,813384680,80000,0,1731018126867917,1731018126947917,1731018126947917,12662,11853,/None
Hotel,4264,528244452,80000,0,1731018126870613,1731018126950613,1731018126950613,14416,13735,/None
Hotel,4265,265690578,80000,0,1731018126874928,1731018126954928,1731018126954928,12237,11603,/None
Hotel,4266,142451103,80000,0,1731018126877696,1731018126957696,1731018126957696,12020,11434,/None
Hotel,4267,675606032,80000,0,1731018126880321,1731018126960321,1731018126960321,12923,12236,/None
Hotel,4268,713541506,80000,0,1731018126884733,1731018126964733,1731018126964733,12225,11551,/None
Hotel,4269,262807713,80000,0,1731018126888292,1731018126968292,1731018126968292,14862,14327,/None
Hotel,4270,913554806,80000,0,1731018126890821,1731018126970821,1731018126970821,12459,11863,/None
Hotel,4271,388068865,80000,0,1731018126894367,1731018126974367,1731018126974367,12448,11780,/None
Hotel,4272,683289165,80000,0,1731018126898084,1731018126978084,1731018126978084,14215,13648,/None
Hotel,4273,579838021,80000,0,1731018126901393,1731018126981393,1731018126981393,12417,11640,/None
Hotel,4274,68334810,80000,0,1731018126905376,1731018126985376,1731018126985376,12920,11959,/None
Hotel,4275,785815104,80000,0,1731018126907932,1731018126987932,1731018126987932,13015,12102,/None
Hotel,4276,18780360,80000,0,1731018126911143,1731018126991143,1731018126991143,13088,12259,/None
Hotel,4277,103814080,80000,0,1731018126914939,1731018126994939,1731018126994939,12980,12385,/None
Hotel,4278,83328205,80000,0,1731018126918045,1731018126998045,1731018126998045,12499,11759,/None
Hotel,4279,430596267,80000,0,1731018126920652,1731018127000652,1731018127000652,12623,11941,/None
Hotel,4280,520963554,80000,0,1731018126924294,1731018127004294,1731018127004294,12906,12294,/None
Hotel,4281,128940320,80000,0,1731018126927637,1731018127007637,1731018127007637,12592,11989,/None
Hotel,4282,483681062,80000,0,1731018126930323,1731018127010323,1731018127010323,12699,12088,/None
Hotel,4283,980333873,80000,0,1731018126934403,1731018127014403,1731018127014403,11704,11136,/None
Hotel,4284,214472803,80000,0,1731018126938326,1731018127018326,1731018127018326,11263,10692,/None
Hotel,4285,715543835,80000,0,1731018126940293,1731018127020293,1731018127020293,12185,11604,/None
Hotel,4286,333071953,80000,0,1731018126945202,1731018127025202,1731018127025202,12847,12037,/None
Hotel,4287,89610256,80000,0,1731018126948288,1731018127028288,1731018127028288,12814,11763,/None
Hotel,4288,868381600,80000,0,1731018126950705,1731018127030705,1731018127030705,13279,12677,/None
Hotel,4289,541000355,80000,0,1731018126954615,1731018127034615,1731018127034615,12540,12005,/None
Hotel,4290,428050239,80000,0,1731018126957786,1731018127037786,1731018127037786,12101,11501,/None
Hotel,4291,761768930,80000,0,1731018126960758,1731018127040758,1731018127040758,11999,11310,/None
Hotel,4292,388383956,80000,0,1731018126965109,1731018127045109,1731018127045109,12573,11784,/None
Hotel,4294,448479876,80000,0,1731018126971015,1731018127051015,1731018127051015,12142,11608,/None
Hotel,4293,107933787,80000,0,1731018126968271,1731018127048271,1731018127048271,15259,14698,/None
Hotel,4295,762080444,80000,0,1731018126974884,1731018127054884,1731018127054884,12341,11723,/None
Hotel,4296,800604554,80000,0,1731018126977368,1731018127057368,1731018127057368,16153,15496,/None
Hotel,4297,736972833,80000,0,1731018126980793,1731018127060793,1731018127060793,13099,12471,/None
Hotel,4298,942437981,80000,0,1731018126984633,1731018127064633,1731018127064633,13070,12257,/None
Hotel,4299,524417008,80000,0,1731018126987285,1731018127067285,1731018127067285,12936,12303,/None
Hotel,4300,202344722,80000,0,1731018126990521,1731018127070521,1731018127070521,11882,11252,/None
Hotel,4301,11459722,80000,0,1731018126995004,1731018127075004,1731018127075004,11916,11359,/None
Hotel,4302,850421506,80000,0,1731018126997439,1731018127077439,1731018127077439,11491,10978,/None
Hotel,4303,393954374,80000,0,1731018127000276,1731018127080276,1731018127080276,13011,12420,/None
Hotel,4304,270201123,80000,0,1731018127004610,1731018127084610,1731018127084610,13893,13309,/None
Hotel,4306,560729802,80000,0,1731018127011104,1731018127091104,1731018127091104,13209,12589,/None
Hotel,4305,609262723,80000,0,1731018127008037,1731018127088037,1731018127088037,18204,17359,/None
Hotel,4307,830397368,80000,0,1731018127014413,1731018127094413,1731018127094413,15725,15075,/None
Hotel,4309,502913291,80000,0,1731018127020697,1731018127100697,1731018127100697,12743,12020,/None
Hotel,4308,184436738,80000,0,1731018127017713,1731018127097713,1731018127097713,17526,16849,/None
Hotel,4310,741672321,80000,0,1731018127024370,1731018127104370,1731018127104370,13370,12706,/None
Hotel,4311,283072750,80000,0,1731018127027360,1731018127107360,1731018127107360,13816,12779,/None
Hotel,4312,144405294,80000,0,1731018127031257,1731018127111257,1731018127111257,13596,12592,/None
Hotel,4313,723489327,80000,0,1731018127034571,1731018127114571,1731018127114571,13252,12442,/None
Hotel,4314,293967301,80000,0,1731018127037446,1731018127117446,1731018127117446,13680,13021,/None
Hotel,4315,182128508,80000,0,1731018127040831,1731018127120831,1731018127120831,13993,13149,/None
Hotel,4316,498858227,80000,0,1731018127044569,1731018127124569,1731018127124569,13252,12428,/None
Hotel,4317,523141628,80000,0,1731018127047548,1731018127127548,1731018127127548,12573,11908,/None
Hotel,4318,641466667,80000,0,1731018127050844,1731018127130844,1731018127130844,11948,11383,/None
Hotel,4319,69469183,80000,0,1731018127054542,1731018127134542,1731018127134542,12014,11458,/None
Hotel,4320,379663634,80000,0,1731018127057540,1731018127137540,1731018127137540,12416,11756,/None
Hotel,4321,841211029,80000,0,1731018127061247,1731018127141247,1731018127141247,12265,11540,/None
Hotel,4322,718114679,80000,0,1731018127064971,1731018127144971,1731018127144971,13367,12627,/None
Hotel,4323,561950938,80000,0,1731018127067671,1731018127147671,1731018127147671,12965,12131,/None
Hotel,4324,394333396,80000,0,1731018127071086,1731018127151086,1731018127151086,14024,13047,/None
Hotel,4325,230467692,80000,0,1731018127074640,1731018127154640,1731018127154640,12592,12030,/None
Hotel,4326,948088073,80000,0,1731018127077941,1731018127157941,1731018127157941,13403,12777,/None
Hotel,4327,190922437,80000,0,1731018127080352,1731018127160352,1731018127160352,13222,12483,/None
Hotel,4328,469241129,80000,0,1731018127084834,1731018127164834,1731018127164834,14005,13412,/None
Hotel,4329,670175352,80000,0,1731018127087289,1731018127167289,1731018127167289,12794,12325,/None
Hotel,4330,463807503,80000,0,1731018127090516,1731018127170516,1731018127170516,11837,11285,/None
Hotel,4331,972314205,80000,0,1731018127094705,1731018127174705,1731018127174705,12031,11426,/None
Hotel,4332,938233073,80000,0,1731018127097999,1731018127177999,1731018127177999,11830,11133,/None
Hotel,4333,224502261,80000,0,1731018127101190,1731018127181190,1731018127181190,12077,11306,/None
Hotel,4334,959141639,80000,0,1731018127104533,1731018127184533,1731018127184533,12068,11449,/None
Hotel,4335,735653515,80000,0,1731018127107857,1731018127187857,1731018127187857,12801,11867,/None
Hotel,4336,379235051,80000,0,1731018127110958,1731018127190958,1731018127190958,14265,13643,/None
Hotel,4337,558774522,80000,0,1731018127114386,1731018127194386,1731018127194386,13067,12506,/None
Hotel,4338,40851729,80000,0,1731018127117734,1731018127197734,1731018127197734,12826,12054,/None
Hotel,4339,692813944,80000,0,1731018127120398,1731018127200398,1731018127200398,12771,12064,/None
Hotel,4340,199947498,80000,0,1731018127124790,1731018127204790,1731018127204790,13158,12235,/None
Hotel,4341,479914828,80000,0,1731018127127315,1731018127207315,1731018127207315,12821,12082,/None
Hotel,4342,345884573,80000,0,1731018127130302,1731018127210302,1731018127210302,12751,12195,/None
Hotel,4343,284563608,80000,0,1731018127135293,1731018127215293,1731018127215293,11727,11185,/None
Hotel,4344,926465338,80000,0,1731018127137620,1731018127217620,1731018127217620,12188,11467,/None
Hotel,4345,843506717,80000,0,1731018127141260,1731018127221260,1731018127221260,12096,11257,/None
Hotel,4346,612131217,80000,0,1731018127145228,1731018127225228,1731018127225228,13571,12966,/None
Hotel,4348,893457129,80000,0,1731018127150931,1731018127230931,1731018127230931,13960,13175,/None
Hotel,4347,582535621,80000,0,1731018127148137,1731018127228137,1731018127228137,16829,16051,/None
Hotel,4350,964157606,80000,0,1731018127157831,1731018127237831,1731018127237831,13184,12371,/None
Hotel,4351,844396581,80000,0,1731018127160987,1731018127240987,1731018127240987,12491,11836,/None
Hotel,4349,190492025,80000,0,1731018127154480,1731018127234480,1731018127234480,19147,18675,/None
Hotel,4352,43854898,80000,0,1731018127164617,1731018127244617,1731018127244617,12990,12144,/None
Hotel,4353,466131560,80000,0,1731018127167998,1731018127247998,1731018127247998,12301,11439,/None
Hotel,4354,844269904,80000,0,1731018127170751,1731018127250751,1731018127250751,12475,11878,/None
Hotel,4355,433523966,80000,0,1731018127174737,1731018127254737,1731018127254737,12425,11872,/None
Hotel,4356,672568126,80000,0,1731018127177329,1731018127257329,1731018127257329,12317,11733,/None
Hotel,4357,802628547,80000,0,1731018127180365,1731018127260365,1731018127260365,13534,12876,/None
Hotel,4358,581999178,80000,0,1731018127184352,1731018127264352,1731018127264352,12278,11576,/None
Hotel,4359,580226290,80000,0,1731018127188284,1731018127268284,1731018127268284,12514,11562,/None
Hotel,4360,652574061,80000,0,1731018127190755,1731018127270755,1731018127270755,12161,11625,/None
Hotel,4362,945611690,80000,0,1731018127197756,1731018127277756,1731018127277756,12721,11809,/None
Hotel,4361,348481352,80000,0,1731018127195023,1731018127275023,1731018127275023,15859,15330,/None
Hotel,4363,554232111,80000,0,1731018127200537,1731018127280537,1731018127280537,13124,12479,/None
Hotel,4364,134161933,80000,0,1731018127205190,1731018127285190,1731018127285190,11924,11273,/None
Hotel,4365,324118007,80000,0,1731018127207451,1731018127287451,1731018127287451,12653,11802,/None
Hotel,4366,60459852,80000,0,1731018127210376,1731018127290376,1731018127290376,13729,12972,/None
Hotel,4367,914751220,80000,0,1731018127214790,1731018127294790,1731018127294790,12211,11688,/None
Hotel,4368,59841456,80000,0,1731018127218245,1731018127298245,1731018127298245,12382,11606,/None
Hotel,4369,970133265,80000,0,1731018127221222,1731018127301222,1731018127301222,12211,11465,/None
Hotel,4370,826140242,80000,0,1731018127225225,1731018127305225,1731018127305225,12966,12121,/None
Hotel,4371,490990237,80000,0,1731018127228112,1731018127308112,1731018127308112,12866,12050,/None
Hotel,4372,919426344,80000,0,1731018127230368,1731018127310368,1731018127310368,13960,13312,/None
Hotel,4373,48472886,80000,0,1731018127234555,1731018127314555,1731018127314555,12385,11790,/None
Hotel,4374,521767620,80000,0,1731018127237908,1731018127317908,1731018127317908,13427,12655,/None
Hotel,4375,926422183,80000,0,1731018127240711,1731018127320711,1731018127320711,12784,12105,/None
Hotel,4376,866842055,80000,0,1731018127244392,1731018127324392,1731018127324392,12594,11978,/None
Hotel,4377,598811105,80000,0,1731018127248063,1731018127328063,1731018127328063,13607,12890,/None
Hotel,4378,711909280,80000,0,1731018127251072,1731018127331072,1731018127331072,12899,12285,/None
Hotel,4379,360658596,80000,0,1731018127254627,1731018127334627,1731018127334627,13931,13460,/None
Hotel,4380,209683418,80000,0,1731018127258121,1731018127338121,1731018127338121,12376,11730,/None
Hotel,4381,810758195,80000,0,1731018127260444,1731018127340444,1731018127340444,13579,12637,/None
Hotel,4382,151785505,80000,0,1731018127265097,1731018127345097,1731018127345097,12524,11778,/None
Hotel,4383,3440871,80000,0,1731018127267388,1731018127347388,1731018127347388,13395,12478,/None
Hotel,4384,865988028,80000,0,1731018127270386,1731018127350386,1731018127350386,14444,13577,/None
Hotel,4386,713060291,80000,0,1731018127277374,1731018127357374,1731018127357374,12542,11863,/None
Hotel,4385,73945334,80000,0,1731018127275149,1731018127355149,1731018127355149,16074,15412,/None
Hotel,4388,413348253,80000,0,1731018127284555,1731018127364555,1731018127364555,11812,11171,/None
Hotel,4387,430563801,80000,0,1731018127280508,1731018127360508,1731018127360508,16647,16128,/None
Hotel,4389,862555769,80000,0,1731018127287934,1731018127367934,1731018127367934,14959,14178,/None
Hotel,4390,797515352,80000,0,1731018127290986,1731018127370986,1731018127370986,14379,13616,/None
Hotel,4391,800393174,80000,0,1731018127295290,1731018127375290,1731018127375290,12790,12133,/None
Hotel,4392,120695656,80000,0,1731018127298263,1731018127378263,1731018127378263,12694,11980,/None
Hotel,4393,437189683,80000,0,1731018127300571,1731018127380571,1731018127380571,12175,11596,/None
Hotel,4394,409804470,80000,0,1731018127305089,1731018127385089,1731018127385089,12566,11731,/None
Hotel,4395,198477658,80000,0,1731018127307374,1731018127387374,1731018127387374,11750,11007,/None
Hotel,4396,162908638,80000,0,1731018127310615,1731018127390615,1731018127390615,12416,11829,/None
Hotel,4397,497798128,80000,0,1731018127314873,1731018127394873,1731018127394873,11923,11381,/None
Hotel,4398,273466885,80000,0,1731018127317398,1731018127397398,1731018127397398,11417,10882,/None
Hotel,4399,665503167,80000,0,1731018127321323,1731018127401323,1731018127401323,12384,11661,/None
Hotel,4400,267324120,80000,0,1731018127325223,1731018127405223,1731018127405223,12371,11428,/None
Hotel,4401,981001241,80000,0,1731018127327920,1731018127407920,1731018127407920,12655,11714,/None
Hotel,4402,585754258,80000,0,1731018127330987,1731018127410987,1731018127410987,12200,11660,/None
Hotel,4403,47480228,80000,0,1731018127334843,1731018127414843,1731018127414843,12372,11826,/None
Hotel,4404,806254789,80000,0,1731018127337284,1731018127417284,1731018127417284,12276,11709,/None
Hotel,4405,340772477,80000,0,1731018127340308,1731018127420308,1731018127420308,13178,12526,/None
Hotel,4406,338461096,80000,0,1731018127345368,1731018127425368,1731018127425368,12719,11901,/None
Hotel,4407,606513021,80000,0,1731018127348330,1731018127428330,1731018127428330,11574,10830,/None
Hotel,4408,429305992,80000,0,1731018127350669,1731018127430669,1731018127430669,12916,12287,/None
Hotel,4409,879719236,80000,0,1731018127354615,1731018127434615,1731018127434615,12151,11598,/None
Hotel,4410,89713815,80000,0,1731018127357822,1731018127437822,1731018127437822,11351,10801,/None
Hotel,4411,393352902,80000,0,1731018127361028,1731018127441028,1731018127441028,11976,11142,/None
Hotel,4412,249917924,80000,0,1731018127364705,1731018127444705,1731018127444705,12129,11312,/None
Hotel,4413,763032268,80000,0,1731018127367877,1731018127447877,1731018127447877,12453,11694,/None
Hotel,4414,48927752,80000,0,1731018127371284,1731018127451284,1731018127451284,11774,11142,/None
Hotel,4415,682303986,80000,0,1731018127375124,1731018127455124,1731018127455124,12103,11439,/None
Hotel,4416,559279259,80000,0,1731018127377964,1731018127457964,1731018127457964,12357,11588,/None
Hotel,4417,191246630,80000,0,1731018127380389,1731018127460389,1731018127460389,13240,12588,/None
Hotel,4418,28386943,80000,0,1731018127385236,1731018127465236,1731018127465236,11652,11061,/None
Hotel,4419,699337446,80000,0,1731018127387279,1731018127467279,1731018127467279,13797,13043,/None
Hotel,4420,402783925,80000,0,1731018127390382,1731018127470382,1731018127470382,12575,12069,/None
Hotel,4421,154550732,80000,0,1731018127394752,1731018127474752,1731018127474752,12078,11540,/None
Hotel,4422,609018067,80000,0,1731018127398027,1731018127478027,1731018127478027,11035,10519,/None
Hotel,4423,521739205,80000,0,1731018127400737,1731018127480737,1731018127480737,12675,12004,/None
Hotel,4424,291281127,80000,0,1731018127405140,1731018127485140,1731018127485140,12821,12020,/None
Hotel,4425,698450635,80000,0,1731018127407947,1731018127487947,1731018127487947,15092,14410,/None
Hotel,4426,738995172,80000,0,1731018127411171,1731018127491171,1731018127491171,14034,13152,/None
Hotel,4427,425865665,80000,0,1731018127414538,1731018127494538,1731018127494538,15187,14634,/None
Hotel,4428,633359674,80000,0,1731018127417711,1731018127497711,1731018127497711,14820,14196,/None
Hotel,4429,628400324,80000,0,1731018127421063,1731018127501063,1731018127501063,12213,11642,/None
Hotel,4430,726671935,80000,0,1731018127424942,1731018127504942,1731018127504942,15822,15012,/None
Hotel,4431,41236511,80000,0,1731018127428294,1731018127508294,1731018127508294,12629,11923,/None
Hotel,4432,674181255,80000,0,1731018127430841,1731018127510841,1731018127510841,11953,11439,/None
Hotel,4433,667751792,80000,0,1731018127434389,1731018127514389,1731018127514389,12338,11802,/None
Hotel,4434,487345172,80000,0,1731018127437683,1731018127517683,1731018127517683,12636,12021,/None
Hotel,4435,419809678,80000,0,1731018127440498,1731018127520498,1731018127520498,12692,11933,/None
Hotel,4436,667502484,80000,0,1731018127444969,1731018127524969,1731018127524969,12263,11648,/None
Hotel,4437,699632741,80000,0,1731018127447844,1731018127527844,1731018127527844,10956,10241,/None
Hotel,4438,702686444,80000,0,1731018127450381,1731018127530381,1731018127530381,12909,12349,/None
Hotel,4440,910247382,80000,0,1731018127457302,1731018127537302,1731018127537302,11400,10895,/None
Hotel,4439,173983027,80000,0,1731018127455316,1731018127535316,1731018127535316,13935,13436,/None
Hotel,4441,744439353,80000,0,1731018127460974,1731018127540974,1731018127540974,14135,13471,/None
Hotel,4442,53909773,80000,0,1731018127464404,1731018127544404,1731018127544404,11696,11016,/None
Hotel,4443,714436133,80000,0,1731018127467668,1731018127547668,1731018127547668,13895,13155,/None
Hotel,4444,133865713,80000,0,1731018127470359,1731018127550359,1731018127550359,12085,11600,/None
Hotel,4445,968073742,80000,0,1731018127474577,1731018127554577,1731018127554577,13656,12997,/None
Hotel,4446,31445314,80000,0,1731018127478227,1731018127558227,1731018127558227,12451,11732,/None
Hotel,4447,682560135,80000,0,1731018127480555,1731018127560555,1731018127560555,14422,13727,/None
Hotel,4448,800242819,80000,0,1731018127484617,1731018127564617,1731018127564617,12664,11968,/None
Hotel,4449,378712151,80000,0,1731018127487946,1731018127567946,1731018127567946,13560,13014,/None
Hotel,4450,234697264,80000,0,1731018127490418,1731018127570418,1731018127570418,12454,11932,/None
Hotel,4451,829522798,80000,0,1731018127494723,1731018127574723,1731018127574723,12338,11784,/None
Hotel,4452,588686104,80000,0,1731018127497351,1731018127577351,1731018127577351,11925,11420,/None
Hotel,4453,341838,80000,0,1731018127500644,1731018127580644,1731018127580644,13260,12401,/None
Hotel,4454,768641636,80000,0,1731018127505056,1731018127585056,1731018127585056,11841,11145,/None
Hotel,4455,823728113,80000,0,1731018127508182,1731018127588182,1731018127588182,12185,11458,/None
Hotel,4456,111705024,80000,0,1731018127510383,1731018127590383,1731018127590383,12547,11992,/None
Hotel,4457,721021965,80000,0,1731018127515029,1731018127595029,1731018127595029,12068,11531,/None
Hotel,4458,752835911,80000,0,1731018127518031,1731018127598031,1731018127598031,12643,11846,/None
Hotel,4459,93070131,80000,0,1731018127520426,1731018127600426,1731018127600426,13543,12917,/None
Hotel,4460,444542855,80000,0,1731018127525111,1731018127605111,1731018127605111,12573,11846,/None
Hotel,4461,405703020,80000,0,1731018127528214,1731018127608214,1731018127608214,12443,11472,/None
Hotel,4462,201931513,80000,0,1731018127530334,1731018127610334,1731018127610334,13235,12545,/None
Hotel,4463,176885668,80000,0,1731018127535094,1731018127615094,1731018127615094,12288,11744,/None
Hotel,4464,103106102,80000,0,1731018127537437,1731018127617437,1731018127617437,12877,12227,/None
Hotel,4465,639209517,80000,0,1731018127540341,1731018127620341,1731018127620341,12090,11417,/None
Hotel,4466,994332281,80000,0,1731018127544697,1731018127624697,1731018127624697,12556,11967,/None
Hotel,4467,416751554,80000,0,1731018127547284,1731018127627284,1731018127627284,11526,10981,/None
Hotel,4468,193558394,80000,0,1731018127550377,1731018127630377,1731018127630377,14244,13445,/None
Hotel,4469,538949929,80000,0,1731018127554573,1731018127634573,1731018127634573,11660,11004,/None
Hotel,4470,385682971,80000,0,1731018127557314,1731018127637314,1731018127637314,13666,13097,/None
Hotel,4471,154601318,80000,0,1731018127561003,1731018127641003,1731018127641003,12125,11433,/None
Hotel,4472,529027875,80000,0,1731018127564344,1731018127644344,1731018127644344,12837,12171,/None
Hotel,4473,229662739,80000,0,1731018127567369,1731018127647369,1731018127647369,12266,11581,/None
Hotel,4474,758659510,80000,0,1731018127570610,1731018127650610,1731018127650610,12406,11855,/None
Hotel,4475,622050887,80000,0,1731018127575260,1731018127655260,1731018127655260,12522,11754,/None
Hotel,4476,24214433,80000,0,1731018127578308,1731018127658308,1731018127658308,11970,11398,/None
Hotel,4477,634218800,80000,0,1731018127580749,1731018127660749,1731018127660749,13357,12757,/None
Hotel,4479,580822996,80000,0,1731018127587518,1731018127667518,1731018127667518,11780,11239,/None
Hotel,4478,849253259,80000,0,1731018127585193,1731018127665193,1731018127665193,16016,15516,/None
Hotel,4480,1665741,80000,0,1731018127590341,1731018127670341,1731018127670341,15461,14897,/None
Hotel,4481,307907550,80000,0,1731018127595227,1731018127675227,1731018127675227,12120,11356,/None
Hotel,4482,689373266,80000,0,1731018127597523,1731018127677523,1731018127677523,12075,11393,/None
Hotel,4483,572324564,80000,0,1731018127600414,1731018127680414,1731018127680414,13209,12665,/None
Hotel,4484,437626929,80000,0,1731018127605395,1731018127685395,1731018127685395,12787,11923,/None
Hotel,4485,67038706,80000,0,1731018127607279,1731018127687279,1731018127687279,12540,11867,/None
Hotel,4486,817482515,80000,0,1731018127610728,1731018127690728,1731018127690728,12410,11897,/None
Hotel,4487,674621018,80000,0,1731018127614747,1731018127694747,1731018127694747,11198,10675,/None
Hotel,4488,643707761,80000,0,1731018127617894,1731018127697894,1731018127697894,13761,13179,/None
Hotel,4489,380054459,80000,0,1731018127620940,1731018127700940,1731018127700940,12219,11515,/None
Hotel,4490,858571524,80000,0,1731018127625316,1731018127705316,1731018127705316,12600,11814,/None
