graph_id,test_id,request_id,slo,request_class,start_at,deadline,latest_exec_at,latency,latency_fe,error
Hotel,11932,128877415,80000,0,1731018370393901,1731018370473901,1731018370473901,14047,13396,/None
Hotel,11934,926736596,80000,0,1731018370398122,1731018370478122,1731018370478122,12388,11657,/None
Hotel,11935,251249617,80000,0,1731018370399390,1731018370479390,1731018370479390,11465,10920,/None
Hotel,11933,467602801,80000,0,1731018370395612,1731018370475612,1731018370475612,19002,18266,/None
Hotel,11936,266217334,80000,0,1731018370402016,1731018370482016,1731018370482016,13384,12848,/None
Hotel,11937,458774791,80000,0,1731018370403420,1731018370483420,1731018370483420,14444,13818,/None
Hotel,11938,974155709,80000,0,1731018370405861,1731018370485861,1731018370485861,12324,11795,/None
Hotel,11940,765100593,80000,0,1731018370410071,1731018370490071,1731018370490071,11388,10830,/None
Hotel,11939,34723516,80000,0,1731018370407277,1731018370487277,1731018370487277,14354,13833,/None
Hotel,11942,998945507,80000,0,1731018370413053,1731018370493053,1731018370493053,12769,12224,/None
Hotel,11943,973163721,80000,0,1731018370414393,1731018370494393,1731018370494393,11650,11122,/None
Hotel,11941,244932482,80000,0,1731018370410284,1731018370490284,1731018370490284,17977,17269,/None
Hotel,11944,41545562,80000,0,1731018370416517,1731018370496517,1731018370496517,11826,11160,/None
Hotel,11946,306046502,80000,0,1731018370420510,1731018370500510,1731018370500510,12261,11653,/None
Hotel,11945,196761134,80000,0,1731018370419294,1731018370499294,1731018370499294,13570,12841,/None
Hotel,11947,62870815,80000,0,1731018370422726,1731018370502726,1731018370502726,11367,10864,/None
Hotel,11948,64487297,80000,0,1731018370425000,1731018370505000,1731018370505000,14721,13843,/None
Hotel,11949,645683901,80000,0,1731018370427142,1731018370507142,1731018370507142,12618,11983,/None
Hotel,11950,517652558,80000,0,1731018370428289,1731018370508289,1731018370508289,11667,11160,/None
Hotel,11951,726446948,80000,0,1731018370430456,1731018370510456,1731018370510456,12547,11995,/None
Hotel,11952,248220088,80000,0,1731018370431689,1731018370511689,1731018370511689,17487,16835,/None
Hotel,11953,848968988,80000,0,1731018370433914,1731018370513914,1731018370513914,21055,20308,/None
Hotel,11956,694720841,80000,0,1731018370439427,1731018370519427,1731018370519427,23601,22600,/None
Hotel,11958,357919453,80000,0,1731018370444121,1731018370524121,1731018370524121,19044,18120,/None
Hotel,11960,314733683,80000,0,1731018370447595,1731018370527595,1731018370527595,15639,14984,/None
Hotel,11959,602039689,80000,0,1731018370446332,1731018370526332,1731018370526332,16909,16129,/None
Hotel,11955,858165977,80000,0,1731018370437518,1731018370517518,1731018370517518,25756,24956,/None
Hotel,11957,681220305,80000,0,1731018370442135,1731018370522135,1731018370522135,21140,20294,/None
Hotel,11954,594814282,80000,0,1731018370436262,1731018370516262,1731018370516262,27060,25932,/None
Hotel,11962,23805495,80000,0,1731018370450323,1731018370530323,1731018370530323,13056,12287,/None
Hotel,11961,347107048,80000,0,1731018370450303,1731018370530303,1731018370530303,19391,18779,/None
Hotel,11965,854329323,80000,0,1731018370457047,1731018370537047,1731018370537047,12818,12204,/None
Hotel,11966,739816683,80000,0,1731018370459317,1731018370539317,1731018370539317,12526,11935,/None
Hotel,11967,517872724,80000,0,1731018370460533,1731018370540533,1731018370540533,12339,11847,/None
Hotel,11964,829212453,80000,0,1731018370454640,1731018370534640,1731018370534640,22580,21984,/None
Hotel,11968,828180409,80000,0,1731018370462629,1731018370542629,1731018370542629,15453,14468,/None
Hotel,11969,877818071,80000,0,1731018370464473,1731018370544473,1731018370544473,13827,13040,/None
Hotel,11970,116203023,80000,0,1731018370466720,1731018370546720,1731018370546720,17762,17215,/None
Hotel,11971,937829642,80000,0,1731018370469025,1731018370549025,1731018370549025,16661,15880,/None
Hotel,11963,465797825,80000,0,1731018370452745,1731018370532745,1731018370532745,32963,32251,/None
Hotel,11972,652931269,80000,0,1731018370470977,1731018370550977,1731018370550977,19276,18531,/None
Hotel,11976,690976513,80000,0,1731018370477871,1731018370557871,1731018370557871,12859,12121,/None
Hotel,11974,680429395,80000,0,1731018370473978,1731018370553978,1731018370553978,17326,16804,/None
Hotel,11973,110736379,80000,0,1731018370471631,1731018370551631,1731018370551631,20319,19845,/None
Hotel,11977,68639447,80000,0,1731018370480394,1731018370560394,1731018370560394,12235,11546,/None
Hotel,11975,208738490,80000,0,1731018370476297,1731018370556297,1731018370556297,21059,20253,/None
Hotel,11980,575179626,80000,0,1731018370485385,1731018370565385,1731018370565385,15538,14732,/None
Hotel,11983,484191254,80000,0,1731018370490540,1731018370570540,1731018370570540,15242,14651,/None
Hotel,11979,762354574,80000,0,1731018370483893,1731018370563893,1731018370563893,22715,22008,/None
Hotel,11985,191505713,80000,0,1731018370494712,1731018370574712,1731018370574712,12231,11704,/None
Hotel,11982,610135718,80000,0,1731018370489961,1731018370569961,1731018370569961,17922,17362,/None
Hotel,11981,461506967,80000,0,1731018370487812,1731018370567812,1731018370567812,20561,19984,/None
Hotel,11986,344673228,80000,0,1731018370497049,1731018370577049,1731018370577049,12133,11537,/None
Hotel,11984,680823284,80000,0,1731018370492371,1731018370572371,1731018370572371,20458,19868,/None
Hotel,11987,98155428,80000,0,1731018370498371,1731018370578371,1731018370578371,18239,17685,/None
Hotel,11988,48043759,80000,0,1731018370500644,1731018370580644,1731018370580644,16508,15974,/None
Hotel,11978,536327380,80000,0,1731018370481646,1731018370561646,1731018370561646,35970,35314,/None
Hotel,11990,450673759,80000,0,1731018370505230,1731018370585230,1731018370585230,12717,12218,/None
Hotel,11992,520487369,80000,0,1731018370508282,1731018370588282,1731018370588282,15406,14719,/None
Hotel,11991,922287029,80000,0,1731018370506364,1731018370586364,1731018370586364,17900,17362,/None
Hotel,11989,29071229,80000,0,1731018370502932,1731018370582932,1731018370582932,21802,21299,/None
Hotel,11993,672726598,80000,0,1731018370511318,1731018370591318,1731018370591318,13589,12900,/None
Hotel,11994,324290073,80000,0,1731018370511340,1731018370591340,1731018370591340,16875,15899,/None
Hotel,11995,141418037,80000,0,1731018370513950,1731018370593950,1731018370593950,16801,16078,/None
Hotel,11997,484509622,80000,0,1731018370517356,1731018370597356,1731018370597356,14451,13850,/None
Hotel,11998,140244785,80000,0,1731018370520055,1731018370600055,1731018370600055,14887,14054,/None
Hotel,11999,532515529,80000,0,1731018370522261,1731018370602261,1731018370602261,12706,11941,/None
Hotel,11996,849087521,80000,0,1731018370516209,1731018370596209,1731018370596209,19751,19107,/None
Hotel,12001,419945626,80000,0,1731018370526062,1731018370606062,1731018370606062,11834,11341,/None
Hotel,12000,276681012,80000,0,1731018370523405,1731018370603405,1731018370603405,18425,17889,/None
Hotel,12004,320263210,80000,0,1731018370530324,1731018370610324,1731018370610324,12811,12047,/None
Hotel,12003,274577295,80000,0,1731018370530296,1731018370610296,1731018370610296,14559,13664,/None
Hotel,12005,577090199,80000,0,1731018370532921,1731018370612921,1731018370612921,12010,11344,/None
Hotel,12006,950969083,80000,0,1731018370534627,1731018370614627,1731018370614627,14819,14009,/None
Hotel,12002,999080165,80000,0,1731018370527943,1731018370607943,1731018370607943,21530,20614,/None
Hotel,12007,924640242,80000,0,1731018370537074,1731018370617074,1731018370617074,12778,12262,/None
Hotel,12009,967697270,80000,0,1731018370541275,1731018370621275,1731018370621275,15137,14553,/None
Hotel,12011,756138800,80000,0,1731018370544606,1731018370624606,1731018370624606,11897,11295,/None
Hotel,12008,481380501,80000,0,1731018370539005,1731018370619005,1731018370619005,18096,17583,/None
Hotel,12010,752210150,80000,0,1731018370542842,1731018370622842,1731018370622842,14399,13852,/None
Hotel,12012,660333469,80000,0,1731018370546909,1731018370626909,1731018370626909,11652,11173,/None
Hotel,12014,179247050,80000,0,1731018370550971,1731018370630971,1731018370630971,13085,12373,/None
Hotel,12015,353675678,80000,0,1731018370552178,1731018370632178,1731018370632178,11979,11347,/None
Hotel,12016,946216507,80000,0,1731018370554343,1731018370634343,1731018370634343,11877,11065,/None
Hotel,12017,932326119,80000,0,1731018370555581,1731018370635581,1731018370635581,11564,10999,/None
Hotel,12013,277341261,80000,0,1731018370549150,1731018370629150,1731018370629150,21977,21358,/None
Hotel,12019,71559670,80000,0,1731018370559665,1731018370639665,1731018370639665,12049,11550,/None
Hotel,12018,422324609,80000,0,1731018370557284,1731018370637284,1731018370637284,14466,13957,/None
Hotel,12020,461780482,80000,0,1731018370562022,1731018370642022,1731018370642022,15577,14965,/None
Hotel,12022,815240801,80000,0,1731018370565918,1731018370645918,1731018370645918,12765,12106,/None
Hotel,12021,408184894,80000,0,1731018370563749,1731018370643749,1731018370643749,14948,14254,/None
Hotel,12023,322470635,80000,0,1731018370568273,1731018370648273,1731018370648273,11891,11274,/None
Hotel,12024,99800213,80000,0,1731018370569494,1731018370649494,1731018370649494,15747,15272,/None
Hotel,12025,560722332,80000,0,1731018370570673,1731018370650673,1731018370650673,15005,14408,/None
Hotel,12026,191963851,80000,0,1731018370572807,1731018370652807,1731018370652807,13090,12663,/None
Hotel,12027,911582461,80000,0,1731018370574966,1731018370654966,1731018370654966,12298,11628,/None
Hotel,12028,835422198,80000,0,1731018370577246,1731018370657246,1731018370657246,15024,14387,/None
Hotel,12030,126762883,80000,0,1731018370581290,1731018370661290,1731018370661290,12116,11522,/None
Hotel,12029,133949374,80000,0,1731018370578470,1731018370658470,1731018370658470,15530,14991,/None
Hotel,12031,763006007,80000,0,1731018370582522,1731018370662522,1731018370662522,12017,11507,/None
Hotel,12032,446283301,80000,0,1731018370584775,1731018370664775,1731018370664775,17143,16483,/None
Hotel,12033,120010636,80000,0,1731018370586955,1731018370666955,1731018370666955,15234,14509,/None
Hotel,12034,19924537,80000,0,1731018370589262,1731018370669262,1731018370669262,12956,12167,/None
Hotel,12035,258981650,80000,0,1731018370590516,1731018370670516,1731018370670516,11914,11449,/None
Hotel,12038,931689488,80000,0,1731018370595643,1731018370675643,1731018370675643,12958,12451,/None
Hotel,12036,800075932,80000,0,1731018370591680,1731018370671680,1731018370671680,17345,16789,/None
Hotel,12041,522028621,80000,0,1731018370601634,1731018370681634,1731018370681634,11790,11039,/None
Hotel,12037,113731987,80000,0,1731018370593315,1731018370673315,1731018370673315,21793,21265,/None
Hotel,12042,969040110,80000,0,1731018370603533,1731018370683533,1731018370683533,11925,11481,/None
Hotel,12039,95515291,80000,0,1731018370597985,1731018370677985,1731018370677985,22757,21950,/None
Hotel,12043,265773266,80000,0,1731018370605804,1731018370685804,1731018370685804,15830,15230,/None
Hotel,12044,863389262,80000,0,1731018370608140,1731018370688140,1731018370688140,13515,12820,/None
Hotel,12045,970127793,80000,0,1731018370610117,1731018370690117,1731018370690117,12034,11541,/None
Hotel,12049,455037675,80000,0,1731018370616559,1731018370696559,1731018370696559,12855,12021,/None
Hotel,12048,939474984,80000,0,1731018370614530,1731018370694530,1731018370694530,14901,14138,/None
Hotel,12047,450409336,80000,0,1731018370612473,1731018370692473,1731018370692473,17758,17234,/None
Hotel,12046,453302447,80000,0,1731018370611319,1731018370691319,1731018370691319,22784,22060,/None
Hotel,12053,159229553,80000,0,1731018370624489,1731018370704489,1731018370704489,11822,11120,/None
Hotel,12050,118544203,80000,0,1731018370618774,1731018370698774,1731018370698774,17720,17172,/None
Hotel,12040,999025744,80000,0,1731018370600378,1731018370680378,1731018370680378,38354,37803,/None
Hotel,12054,65050723,80000,0,1731018370626760,1731018370706760,1731018370706760,11990,11417,/None
Hotel,12051,293532840,80000,0,1731018370620443,1731018370700443,1731018370700443,19926,19389,/None
Hotel,12052,563104399,80000,0,1731018370623267,1731018370703267,1731018370703267,19398,18881,/None
Hotel,12055,321092466,80000,0,1731018370629031,1731018370709031,1731018370709031,17536,16894,/None
Hotel,12056,541584220,80000,0,1731018370630288,1731018370710288,1731018370710288,17218,16637,/None
Hotel,12057,636697148,80000,0,1731018370631468,1731018370711468,1731018370711468,16225,15658,/None
Hotel,12060,669823893,80000,0,1731018370637464,1731018370717464,1731018370717464,16277,15516,/None
Hotel,12062,382223017,80000,0,1731018370641495,1731018370721495,1731018370721495,12300,11650,/None
Hotel,12061,758444564,80000,0,1731018370639803,1731018370719803,1731018370719803,14134,13530,/None
Hotel,12058,461596117,80000,0,1731018370633804,1731018370713804,1731018370713804,23689,22761,/None
Hotel,12059,683545945,80000,0,1731018370636056,1731018370716056,1731018370716056,27417,26494,/None
Hotel,12065,539216261,80000,0,1731018370647311,1731018370727311,1731018370727311,18290,17701,/None
Hotel,12069,339580700,80000,0,1731018370654915,1731018370734915,1731018370734915,12219,11669,/None
Hotel,12064,296751888,80000,0,1731018370646109,1731018370726109,1731018370726109,21498,20871,/None
Hotel,12066,107221287,80000,0,1731018370649873,1731018370729873,1731018370729873,19075,18365,/None
Hotel,12068,2125165,80000,0,1731018370653438,1731018370733438,1731018370733438,15796,15064,/None
Hotel,12063,441385145,80000,0,1731018370643784,1731018370723784,1731018370723784,30368,29804,/None
Hotel,12073,160779596,80000,0,1731018370663092,1731018370743092,1731018370743092,12134,11366,/None
Hotel,12072,642880394,80000,0,1731018370660850,1731018370740850,1731018370740850,14410,13715,/None
Hotel,12074,52867965,80000,0,1731018370664440,1731018370744440,1731018370744440,11993,11384,/None
Hotel,12071,242847656,80000,0,1731018370658569,1731018370738569,1731018370738569,23635,22837,/None
Hotel,12075,474001819,80000,0,1731018370666698,1731018370746698,1731018370746698,16473,15878,/None
Hotel,12078,176495875,80000,0,1731018370671569,1731018370751569,1731018370751569,12947,12354,/None
Hotel,12079,269218903,80000,0,1731018370673840,1731018370753840,1731018370753840,12100,11501,/None
Hotel,12076,351923101,80000,0,1731018370668686,1731018370748686,1731018370748686,24619,23961,/None
Hotel,12070,804386364,80000,0,1731018370657130,1731018370737130,1731018370737130,37572,36906,/None
Hotel,12067,374591366,80000,0,1731018370651134,1731018370731134,1731018370731134,43867,43429,/None
Hotel,12077,101819662,80000,0,1731018370670349,1731018370750349,1731018370750349,24858,24430,/None
Hotel,12081,503014797,80000,0,1731018370677470,1731018370757470,1731018370757470,17945,17521,/None
Hotel,12083,64400147,80000,0,1731018370681913,1731018370761913,1731018370761913,13737,13139,/None
Hotel,12080,81570803,80000,0,1731018370676233,1731018370756233,1731018370756233,19628,19179,/None
Hotel,12082,991201658,80000,0,1731018370679636,1731018370759636,1731018370759636,19829,19196,/None
Hotel,12085,366529813,80000,0,1731018370685552,1731018370765552,1731018370765552,16734,16044,/None
Hotel,12086,923100495,80000,0,1731018370688055,1731018370768055,1731018370768055,14290,13371,/None
Hotel,12084,42877790,80000,0,1731018370684256,1731018370764256,1731018370764256,19537,18796,/None
Hotel,12087,451441434,80000,0,1731018370690282,1731018370770282,1731018370770282,16987,16242,/None
Hotel,12090,15692706,80000,0,1731018370694420,1731018370774420,1731018370774420,15463,13582,/None
Hotel,12089,112343092,80000,0,1731018370692698,1731018370772698,1731018370772698,18016,17277,/None
Hotel,12092,700788988,80000,0,1731018370699161,1731018370779161,1731018370779161,12064,11558,/None
Hotel,12093,805716744,80000,0,1731018370700585,1731018370780585,1731018370780585,14197,13703,/None
Hotel,12091,237694505,80000,0,1731018370696960,1731018370776960,1731018370776960,19919,19444,/None
Hotel,12088,57625723,80000,0,1731018370690301,1731018370770301,1731018370770301,26711,26111,/None
Hotel,12095,268767305,80000,0,1731018370704916,1731018370784916,1731018370784916,13710,13222,/None
Hotel,12097,833081229,80000,0,1731018370708342,1731018370788342,1731018370788342,15924,15126,/None
Hotel,12099,327574587,80000,0,1731018370711271,1731018370791271,1731018370791271,13508,12979,/None
Hotel,12096,134207234,80000,0,1731018370707089,1731018370787089,1731018370787089,19275,18711,/None
Hotel,12094,452717537,80000,0,1731018370702301,1731018370782301,1731018370782301,26228,25704,/None
Hotel,12101,350695361,80000,0,1731018370715900,1731018370795900,1731018370795900,15290,14780,/None
Hotel,12100,415774395,80000,0,1731018370713525,1731018370793525,1731018370793525,17857,17232,/None
Hotel,12098,544147031,80000,0,1731018370710434,1731018370790434,1731018370790434,21954,21390,/None
Hotel,12104,655036145,80000,0,1731018370722043,1731018370802043,1731018370802043,13211,12623,/None
Hotel,12102,582688556,80000,0,1731018370718117,1731018370798117,1731018370798117,17282,16849,/None
Hotel,12105,939609823,80000,0,1731018370723998,1731018370803998,1731018370803998,14895,14151,/None
Hotel,12103,587293920,80000,0,1731018370719735,1731018370799735,1731018370799735,20628,20009,/None
Hotel,12106,915601410,80000,0,1731018370725900,1731018370805900,1731018370805900,14847,14253,/None
Hotel,12107,98960626,80000,0,1731018370727478,1731018370807478,1731018370807478,13981,13504,/None
Hotel,12108,778960295,80000,0,1731018370729642,1731018370809642,1731018370809642,18425,17928,/None
Hotel,12109,939188029,80000,0,1731018370730838,1731018370810838,1731018370810838,17374,16834,/None
Hotel,12111,337778599,80000,0,1731018370734601,1731018370814601,1731018370814601,16304,15748,/None
Hotel,12113,370759809,80000,0,1731018370738632,1731018370818632,1731018370818632,15125,14344,/None
Hotel,12112,312585790,80000,0,1731018370736501,1731018370816501,1731018370816501,18733,18243,/None
Hotel,12114,159374086,80000,0,1731018370740418,1731018370820418,1731018370820418,15071,14427,/None
Hotel,12110,489987017,80000,0,1731018370732310,1731018370812310,1731018370812310,23671,23010,/None
Hotel,12116,17806831,80000,0,1731018370744838,1731018370824838,1731018370824838,12013,11472,/None
Hotel,12117,198505652,80000,0,1731018370747093,1731018370827093,1731018370827093,13885,13412,/None
Hotel,12115,117125402,80000,0,1731018370742569,1731018370822569,1731018370822569,20548,20098,/None
Hotel,12119,286662961,80000,0,1731018370750547,1731018370830547,1731018370830547,13085,12458,/None
Hotel,12120,79449585,80000,0,1731018370752026,1731018370832026,1731018370832026,12031,11601,/None
Hotel,12121,743073428,80000,0,1731018370753489,1731018370833489,1731018370833489,14544,13947,/None
Hotel,12118,487357360,80000,0,1731018370749315,1731018370829315,1731018370829315,19924,19440,/None
Hotel,12123,832493981,80000,0,1731018370757966,1731018370837966,1731018370837966,13513,12975,/None
Hotel,12124,51266008,80000,0,1731018370760269,1731018370840269,1731018370840269,13522,12996,/None
Hotel,12125,386877600,80000,0,1731018370762107,1731018370842107,1731018370842107,13036,12437,/None
Hotel,12122,441755371,80000,0,1731018370755284,1731018370835284,1731018370835284,21531,20781,/None
Hotel,12127,798488627,80000,0,1731018370766192,1731018370846192,1731018370846192,15515,14916,/None
Hotel,12130,16385653,80000,0,1731018370770510,1731018370850510,1731018370850510,11605,11143,/None
Hotel,12126,747641707,80000,0,1731018370763427,1731018370843427,1731018370843427,20430,19867,/None
Hotel,12128,331283106,80000,0,1731018370767410,1731018370847410,1731018370847410,21087,20359,/None
Hotel,12132,698650720,80000,0,1731018370774902,1731018370854902,1731018370854902,14204,13675,/None
Hotel,12131,717160537,80000,0,1731018370772598,1731018370852598,1731018370852598,18620,18071,/None
Hotel,12129,539381808,80000,0,1731018370769289,1731018370849289,1731018370849289,23771,23124,/None
Hotel,12134,819672268,80000,0,1731018370778811,1731018370858811,1731018370858811,14313,13611,/None
Hotel,12133,893421922,80000,0,1731018370776529,1731018370856529,1731018370856529,19575,19063,/None
Hotel,12135,544751079,80000,0,1731018370781192,1731018370861192,1731018370861192,17906,17258,/None
Hotel,12138,888574842,80000,0,1731018370787186,1731018370867186,1731018370867186,12383,11691,/None
Hotel,12139,802261984,80000,0,1731018370788302,1731018370868302,1731018370868302,11281,10774,/None
Hotel,12136,479633920,80000,0,1731018370783221,1731018370863221,1731018370863221,19718,19243,/None
Hotel,12137,29254489,80000,0,1731018370784960,1731018370864960,1731018370864960,21088,20311,/None
Hotel,12143,322515280,80000,0,1731018370795438,1731018370875438,1731018370875438,11500,10963,/None
Hotel,12140,817613977,80000,0,1731018370791075,1731018370871075,1731018370871075,19032,18135,/None
Hotel,12142,471872818,80000,0,1731018370794241,1731018370874241,1731018370874241,17377,16899,/None
Hotel,12145,832637144,80000,0,1731018370799287,1731018370879287,1731018370879287,13810,13287,/None
Hotel,12146,594208280,80000,0,1731018370801755,1731018370881755,1731018370881755,12152,11608,/None
Hotel,12144,80810254,80000,0,1731018370798200,1731018370878200,1731018370878200,19350,18571,/None
Hotel,12148,905599107,80000,0,1731018370805759,1731018370885759,1731018370885759,16417,15855,/None
Hotel,12153,94147066,80000,0,1731018370815025,1731018370895025,1731018370895025,12268,11740,/None
Hotel,12141,209618505,80000,0,1731018370791313,1731018370871313,1731018370871313,38037,37562,/None
Hotel,12155,469783510,80000,0,1731018370818608,1731018370898608,1731018370898608,12104,11429,/None
Hotel,12154,116998052,80000,0,1731018370817309,1731018370897309,1731018370897309,13889,13390,/None
Hotel,12156,58501907,80000,0,1731018370820854,1731018370900854,1731018370900854,13968,13421,/None
Hotel,12157,681651003,80000,0,1731018370823295,1731018370903295,1731018370903295,13310,12856,/None
Hotel,12158,153269298,80000,0,1731018370824498,1731018370904498,1731018370904498,13624,13086,/None
Hotel,12150,750540686,80000,0,1731018370809719,1731018370889719,1731018370889719,28910,27929,/None
Hotel,12149,358879821,80000,0,1731018370808066,1731018370888066,1731018370888066,30597,30016,/None
Hotel,12159,748326485,80000,0,1731018370826668,1731018370906668,1731018370906668,11995,11118,/None
Hotel,12151,227545993,80000,0,1731018370811122,1731018370891122,1731018370891122,27949,27460,/None
Hotel,12160,524637008,80000,0,1731018370828408,1731018370908408,1731018370908408,14063,13550,/None
Hotel,12163,340502961,80000,0,1731018370833495,1731018370913495,1731018370913495,11879,11155,/None
Hotel,12152,399270959,80000,0,1731018370812739,1731018370892739,1731018370892739,32881,32267,/None
Hotel,12161,318210612,80000,0,1731018370830458,1731018370910458,1731018370910458,17617,17010,/None
Hotel,12164,550440197,80000,0,1731018370835942,1731018370915942,1731018370915942,12218,11651,/None
Hotel,12147,10654837,80000,0,1731018370804056,1731018370884056,1731018370884056,44506,43974,/None
Hotel,12165,91413034,80000,0,1731018370837714,1731018370917714,1731018370917714,11933,11150,/None
Hotel,12162,839806628,80000,0,1731018370832307,1731018370912307,1731018370912307,20840,20098,/None
Hotel,12166,728646811,80000,0,1731018370840184,1731018370920184,1731018370920184,15169,14527,/None
Hotel,12167,14280710,80000,0,1731018370841421,1731018370921421,1731018370921421,13988,13358,/None
Hotel,12170,778043749,80000,0,1731018370847665,1731018370927665,1731018370927665,12929,12029,/None
Hotel,12172,536871055,80000,0,1731018370850727,1731018370930727,1731018370930727,11959,11150,/None
Hotel,12169,891664291,80000,0,1731018370845277,1731018370925277,1731018370925277,17491,16770,/None
Hotel,12173,722125365,80000,0,1731018370852845,1731018370932845,1731018370932845,11881,11049,/None
Hotel,12168,759002585,80000,0,1731018370843587,1731018370923587,1731018370923587,21355,20672,/None
Hotel,12171,866355781,80000,0,1731018370849399,1731018370929399,1731018370929399,17905,17251,/None
Hotel,12175,109221416,80000,0,1731018370856502,1731018370936502,1731018370936502,14096,13390,/None
Hotel,12174,885301749,80000,0,1731018370855111,1731018370935111,1731018370935111,16461,15870,/None
Hotel,12176,865331128,80000,0,1731018370858744,1731018370938744,1731018370938744,13007,12503,/None
Hotel,12178,523361801,80000,0,1731018370862326,1731018370942326,1731018370942326,12421,11782,/None
Hotel,12177,514105593,80000,0,1731018370860327,1731018370940327,1731018370940327,17273,16491,/None
Hotel,12179,934762117,80000,0,1731018370864475,1731018370944475,1731018370944475,13780,13061,/None
Hotel,12180,36009625,80000,0,1731018370866929,1731018370946929,1731018370946929,14450,13805,/None
Hotel,12182,927500931,80000,0,1731018370870346,1731018370950346,1731018370950346,11879,11370,/None
Hotel,12183,304756427,80000,0,1731018370871353,1731018370951353,1731018370951353,12923,12332,/None
Hotel,12184,664559239,80000,0,1731018370873967,1731018370953967,1731018370953967,11933,11385,/None
Hotel,12186,987659893,80000,0,1731018370877334,1731018370957334,1731018370957334,12535,12018,/None
Hotel,12187,277361284,80000,0,1731018370879375,1731018370959375,1731018370959375,12397,11905,/None
Hotel,12181,508446157,80000,0,1731018370868432,1731018370948432,1731018370948432,24220,23552,/None
Hotel,12185,262390450,80000,0,1731018370875874,1731018370955874,1731018370955874,17421,16978,/None
Hotel,12189,327537227,80000,0,1731018370883334,1731018370963334,1731018370963334,12943,12377,/None
Hotel,12190,67774166,80000,0,1731018370885377,1731018370965377,1731018370965377,11669,11184,/None
Hotel,12188,698513732,80000,0,1731018370881439,1731018370961439,1731018370961439,17818,17212,/None
Hotel,12191,743471897,80000,0,1731018370888101,1731018370968101,1731018370968101,12395,11760,/None
Hotel,12192,675186275,80000,0,1731018370889370,1731018370969370,1731018370969370,14423,13864,/None
Hotel,12193,909298457,80000,0,1731018370890986,1731018370970986,1731018370970986,13194,12714,/None
Hotel,12194,305583816,80000,0,1731018370892396,1731018370972396,1731018370972396,13398,12788,/None
Hotel,12196,910042524,80000,0,1731018370896335,1731018370976335,1731018370976335,13275,12733,/None
Hotel,12195,4659002,80000,0,1731018370894400,1731018370974400,1731018370974400,17308,16701,/None
Hotel,12198,971229311,80000,0,1731018370900345,1731018370980345,1731018370980345,11790,11307,/None
Hotel,12197,387949676,80000,0,1731018370899030,1731018370979030,1731018370979030,13839,13333,/None
Hotel,12199,229329729,80000,0,1731018370902578,1731018370982578,1731018370982578,14055,13257,/None
Hotel,12201,522977465,80000,0,1731018370906895,1731018370986895,1731018370986895,12796,12252,/None
Hotel,12203,299658149,80000,0,1731018370910723,1731018370990723,1731018370990723,11482,10721,/None
Hotel,12204,621718200,80000,0,1731018370911464,1731018370991464,1731018370991464,11583,11074,/None
Hotel,12205,939055272,80000,0,1731018370913973,1731018370993973,1731018370993973,12601,12063,/None
Hotel,12206,817096868,80000,0,1731018370916309,1731018370996309,1731018370996309,12106,11461,/None
Hotel,12202,271878729,80000,0,1731018370909167,1731018370989167,1731018370989167,20564,19759,/None
Hotel,12200,418481633,80000,0,1731018370905287,1731018370985287,1731018370985287,27986,27174,/None
Hotel,12208,797132232,80000,0,1731018370919520,1731018370999520,1731018370999520,16624,16000,/None
Hotel,12210,993921856,80000,0,1731018370924167,1731018371004167,1731018371004167,12062,11516,/None
Hotel,12211,173234657,80000,0,1731018370925376,1731018371005376,1731018371005376,11462,10804,/None
Hotel,12207,324194849,80000,0,1731018370917642,1731018370997642,1731018370997642,19359,18860,/None
Hotel,12209,917658014,80000,0,1731018370921860,1731018371001860,1731018371001860,19508,18721,/None
Hotel,12212,725387704,80000,0,1731018370927692,1731018371007692,1731018371007692,13723,12776,/None
Hotel,12216,692217817,80000,0,1731018370935287,1731018371015287,1731018371015287,13594,12787,/None
Hotel,12214,717051897,80000,0,1731018370930815,1731018371010815,1731018371010815,18107,17260,/None
Hotel,12213,788987614,80000,0,1731018370929504,1731018371009504,1731018371009504,19441,18577,/None
Hotel,12215,114697226,80000,0,1731018370932934,1731018371012934,1731018371012934,18348,17725,/None
Hotel,12217,2044076,80000,0,1731018370936540,1731018371016540,1731018371016540,15600,15003,/None
Hotel,12220,874277949,80000,0,1731018370942436,1731018371022436,1731018371022436,15782,15136,/None
Hotel,12221,484162643,80000,0,1731018370944700,1731018371024700,1731018371024700,13531,12717,/None
Hotel,12222,294057072,80000,0,1731018370946976,1731018371026976,1731018371026976,12340,11781,/None
Hotel,12218,254794267,80000,0,1731018370939111,1731018371019111,1731018371019111,26085,25582,/None
Hotel,12225,837462731,80000,0,1731018370951274,1731018371031274,1731018371031274,14442,13771,/None
Hotel,12219,300400641,80000,0,1731018370941089,1731018371021089,1731018371021089,24675,23839,/None
Hotel,12224,35873819,80000,0,1731018370951011,1731018371031011,1731018371031011,16731,15912,/None
Hotel,12223,974949899,80000,0,1731018370948572,1731018371028572,1731018371028572,19872,19271,/None
Hotel,12226,746831720,80000,0,1731018370954316,1731018371034316,1731018371034316,18482,17855,/None
Hotel,12228,228618662,80000,0,1731018370957862,1731018371037862,1731018371037862,14953,13993,/None
