request_id,graph_id,slo,latency
850853778,I2_melody_1,80000,5209
514454130,I2_melody_1,80000,4841
336613269,I2_melody_1,80000,4954
662366984,I2_melody_1,80000,4804
261090532,I2_melody_1,80000,4863
66738430,I2_melody_1,80000,4810
519732820,I2_melody_1,80000,5247
453411485,I2_melody_2,80000,33138
773251909,I2_melody_1,80000,4790
582713585,I2_melody_2,80000,33664
925359168,I2_melody_1,80000,5141
591761562,I2_melody_1,80000,4842
28999688,I2_melody_1,80000,4832
781638267,I2_melody_1,80000,4863
419528342,I2_melody_1,80000,4887
937622079,I2_melody_1,80000,4830
760570045,I2_melody_1,80000,4937
438657027,I2_melody_1,80000,4890
175550595,I2_melody_1,80000,6685
815062451,I2_melody_1,80000,5081
853083629,I2_melody_2,80000,32856
83962937,I2_melody_1,80000,22272
674164511,I2_melody_2,80000,32861
220281687,I2_melody_1,80000,25217
301306269,I2_melody_1,80000,26892
851856533,I2_melody_2,80000,33461
146989769,I2_melody_1,80000,26039
789214408,I2_melody_1,80000,23646
617622385,I2_melody_1,80000,24914
937140020,I2_melody_2,80000,36500
452709661,I2_melody_1,80000,23665
786467053,I2_melody_1,80000,24305
511572798,I2_melody_1,80000,23513
474999095,I2_melody_1,80000,21164
679628307,I2_melody_1,80000,20186
89389094,I2_melody_1,80000,22041
644142362,I2_melody_1,80000,22288
879964840,I2_melody_1,80000,17151
726263828,I2_melody_2,80000,44568
908715149,I2_melody_2,80000,47397
810147671,I2_melody_2,80000,44344
293033108,I2_melody_1,80000,41405
630166305,I2_melody_1,80000,41407
580602302,I2_melody_2,80000,47161
653970648,I2_melody_1,80000,37379
84681960,I2_melody_1,80000,39386
328404447,I2_melody_1,80000,40086
688640594,I2_melody_1,80000,40813
24684507,I2_melody_1,80000,42354
12146742,I2_melody_1,80000,45189
271033664,I2_melody_1,80000,49293
719005314,I2_melody_1,80000,51150
640274996,I2_melody_1,80000,54120
778543865,I2_melody_2,80000,68522
815958458,I2_melody_2,80000,67211
60459734,I2_melody_1,80000,56665
645459435,I2_melody_1,80000,56292
668473495,I2_melody_1,80000,56445
7901467,I2_melody_1,80000,55072
88774361,I2_melody_2,80000,71165
369364090,I2_melody_1,80000,51344
84612921,I2_melody_1,80000,51929
938478813,I2_melody_1,80000,51841
156278504,I2_melody_1,80000,53160
694951884,I2_melody_1,80000,52816
195016723,I2_melody_1,80000,52037
264571515,I2_melody_1,80000,51615
782472363,I2_melody_1,80000,51167
890830523,I2_melody_1,80000,48318
299979037,I2_melody_1,80000,49678
190455490,I2_melody_1,80000,45118
95195966,I2_melody_1,80000,44204
262505689,I2_melody_1,80000,40531
317643474,I2_melody_1,80000,39933
467000891,I2_melody_2,80000,84919
939901906,I2_melody_1,80000,42103
931286729,I2_melody_1,80000,36068
719027928,I2_melody_1,80000,40964
150484721,I2_melody_1,80000,35994
605703445,I2_melody_1,80000,34503
227228774,I2_melody_1,80000,36074
188984620,I2_melody_1,80000,35268
64701766,I2_melody_1,80000,34359
210015799,I2_melody_1,80000,34811
301007207,I2_melody_1,80000,32374
963529980,I2_melody_1,80000,25701
264372388,I2_melody_1,80000,28838
318431490,I2_melody_1,80000,28331
76615426,I2_melody_1,80000,26852
382204913,I2_melody_1,80000,26296
543245735,I2_melody_1,80000,25907
727844123,I2_melody_1,80000,26162
270109908,I2_melody_1,80000,29996
703698882,I2_melody_1,80000,29103
956153371,I2_melody_1,80000,30918
482391101,I2_melody_1,80000,28058
249540877,I2_melody_1,80000,30784
872360459,I2_melody_2,80000,64202
17870527,I2_melody_1,80000,30850
99566431,I2_melody_1,80000,31756
392480481,I2_melody_1,80000,33827
871608068,I2_melody_2,80000,52628
501090420,I2_melody_1,80000,34857
498316393,I2_melody_1,80000,35957
362712612,I2_melody_1,80000,34973
161898503,I2_melody_1,80000,35649
279056040,I2_melody_1,80000,34346
948299828,I2_melody_1,80000,34414
213783099,I2_melody_1,80000,36149
789825118,I2_melody_1,80000,38302
661649690,I2_melody_1,80000,31375
855966920,I2_melody_1,80000,30195
332423334,I2_melody_1,80000,32325
845492388,I2_melody_1,80000,31055
350591902,I2_melody_1,80000,32915
440097596,I2_melody_2,80000,56641
162014000,I2_melody_1,80000,27356
985157643,I2_melody_1,80000,29409
733625547,I2_melody_1,80000,27102
658747666,I2_melody_1,80000,25520
661925120,I2_melody_1,80000,27317
509663625,I2_melody_1,80000,28152
453961926,I2_melody_1,80000,27215
735032563,I2_melody_1,80000,28444
553920888,I2_melody_1,80000,28145
100556327,I2_melody_1,80000,25435
535785861,I2_melody_1,80000,26424
935549208,I2_melody_1,80000,24175
557980771,I2_melody_1,80000,21349
409524424,I2_melody_1,80000,23294
449372521,I2_melody_1,80000,18082
728147093,I2_melody_1,80000,17006
619605059,I2_melody_1,80000,16922
292175267,I2_melody_1,80000,19354
742350244,I2_melody_1,80000,18117
298572533,I2_melody_2,80000,55524
877411501,I2_melody_1,80000,17098
553735298,I2_melody_1,80000,18938
865321400,I2_melody_1,80000,18150
660234345,I2_melody_1,80000,15214
438467972,I2_melody_1,80000,15260
688737264,I2_melody_1,80000,19300
682695600,I2_melody_1,80000,18199
266763063,I2_melody_1,80000,22249
228254075,I2_melody_2,80000,44736
888543564,I2_melody_1,80000,18423
132094504,I2_melody_1,80000,18395
116726575,I2_melody_1,80000,21041
214363151,I2_melody_2,80000,46762
82576072,I2_melody_1,80000,25085
467367555,I2_melody_1,80000,24303
253602458,I2_melody_2,80000,39302
712318220,I2_melody_2,80000,42296
900292586,I2_melody_1,80000,27324
979896844,I2_melody_1,80000,30956
260791992,I2_melody_1,80000,30803
602082102,I2_melody_1,80000,32559
383250287,I2_melody_1,80000,36244
724474853,I2_melody_2,80000,52298
40903105,I2_melody_1,80000,40216
531589809,I2_melody_1,80000,38780
150612947,I2_melody_2,80000,51150
860996004,I2_melody_1,80000,41260
72497569,I2_melody_1,80000,41258
89400455,I2_melody_2,80000,56313
184453252,I2_melody_1,80000,41262
774830844,I2_melody_1,80000,41321
926569309,I2_melody_1,80000,44520
139679023,I2_melody_1,80000,39362
112631659,I2_melody_1,80000,40703
468868891,I2_melody_1,80000,43276
727200020,I2_melody_1,80000,42155
100151114,I2_melody_1,80000,44899
594958168,I2_melody_1,80000,43729
787152959,I2_melody_2,80000,67194
187450575,I2_melody_1,80000,40634
47880122,I2_melody_1,80000,41200
921163195,I2_melody_1,80000,44337
843493046,I2_melody_1,80000,38582
740718466,I2_melody_1,80000,38718
47105,I2_melody_2,80000,69007
10777891,I2_melody_1,80000,40120
476925260,I2_melody_1,80000,40568
878411070,I2_melody_1,80000,38786
696055470,I2_melody_1,80000,36013
737552694,I2_melody_1,80000,38311
998173990,I2_melody_1,80000,33768
486195683,I2_melody_1,80000,33816
568099030,I2_melody_1,80000,35171
13471797,I2_melody_1,80000,36242
34797852,I2_melody_1,80000,33348
936113250,I2_melody_1,80000,25878
65945287,I2_melody_1,80000,23176
828688402,I2_melody_1,80000,24645
68645399,I2_melody_1,80000,25213
74064810,I2_melody_1,80000,23527
186856342,I2_melody_1,80000,26305
815312055,I2_melody_1,80000,27313
900136606,I2_melody_1,80000,30069
323221597,I2_melody_1,80000,30352
180722057,I2_melody_1,80000,29237
82902174,I2_melody_1,80000,27307
282186450,I2_melody_1,80000,29019
418797378,I2_melody_1,80000,27364
889699535,I2_melody_2,80000,55348
437634148,I2_melody_1,80000,28890
137709036,I2_melody_1,80000,28394
674027711,I2_melody_2,80000,50961
860238391,I2_melody_1,80000,29746
999952135,I2_melody_1,80000,28814
424562906,I2_melody_1,80000,30193
917367014,I2_melody_1,80000,27108
767647647,I2_melody_1,80000,23290
108926763,I2_melody_1,80000,23366
370927784,I2_melody_1,80000,23074
663683275,I2_melody_1,80000,20159
945740689,I2_melody_1,80000,16650
914289149,I2_melody_1,80000,20607
856050211,I2_melody_1,80000,21849
597984417,I2_melody_1,80000,25558
874577644,I2_melody_1,80000,25227
712854323,I2_melody_2,80000,55662
608455392,I2_melody_1,80000,28651
461376447,I2_melody_1,80000,31712
386473597,I2_melody_1,80000,27446
167959106,I2_melody_2,80000,43255
619310627,I2_melody_2,80000,45579
90072495,I2_melody_1,80000,29261
77895996,I2_melody_1,80000,29408
7165436,I2_melody_1,80000,30739
559309376,I2_melody_1,80000,31255
345461015,I2_melody_1,80000,26733
572502075,I2_melody_1,80000,26858
791554617,I2_melody_1,80000,24899
36591708,I2_melody_1,80000,23580
349476342,I2_melody_1,80000,18299
149886698,I2_melody_1,80000,18760
144295541,I2_melody_2,80000,58428
488501663,I2_melody_1,80000,27952
842157402,I2_melody_1,80000,28073
895000832,I2_melody_2,80000,54351
706055356,I2_melody_1,80000,31151
323845714,I2_melody_1,80000,33314
472632713,I2_melody_2,80000,47039
956588597,I2_melody_2,80000,45899
92414598,I2_melody_1,80000,30502
702273547,I2_melody_1,80000,31434
223096694,I2_melody_1,80000,32934
575352979,I2_melody_1,80000,33282
592825442,I2_melody_1,80000,32101
163835301,I2_melody_1,80000,34853
262321331,I2_melody_1,80000,25243
899716263,I2_melody_1,80000,26261
42152932,I2_melody_1,80000,29034
282336459,I2_melody_1,80000,29377
842758040,I2_melody_1,80000,23120
486141410,I2_melody_1,80000,20229
164801019,I2_melody_1,80000,25052
724329075,I2_melody_1,80000,18180
466049195,I2_melody_2,80000,58155
728111776,I2_melody_1,80000,16957
206026147,I2_melody_1,80000,16151
381223270,I2_melody_1,80000,15204
614058269,I2_melody_1,80000,15806
672143878,I2_melody_1,80000,16050
21135489,I2_melody_1,80000,14110
658564527,I2_melody_1,80000,13533
180560806,I2_melody_1,80000,8794
270277582,I2_melody_1,80000,8160
2647512,I2_melody_1,80000,7035
831641414,I2_melody_1,80000,7043
239174628,I2_melody_1,80000,7038
621441024,I2_melody_1,80000,5106
618851550,I2_melody_1,80000,4617
293091148,I2_melody_1,80000,4623
145625864,I2_melody_1,80000,5166
388277248,I2_melody_1,80000,4699
307760905,I2_melody_1,80000,4703
202851029,I2_melody_1,80000,5319
531014815,I2_melody_1,80000,4825
991614490,I2_melody_1,80000,4852
511318050,I2_melody_1,80000,4758
180666775,I2_melody_1,80000,4888
732935699,I2_melody_2,80000,32800
651539863,I2_melody_1,80000,5757
956520641,I2_melody_1,80000,8713
8536147,I2_melody_1,80000,4919
557563806,I2_melody_1,80000,4904
116365110,I2_melody_1,80000,4884
760916012,I2_melody_1,80000,5010
795216690,I2_melody_1,80000,5096
640126143,I2_melody_1,80000,4762
689175042,I2_melody_1,80000,4835
577896923,I2_melody_1,80000,4892
589340614,I2_melody_1,80000,4836
872752286,I2_melody_1,80000,4652
654021677,I2_melody_1,80000,5149
938336764,I2_melody_1,80000,5167
845093830,I2_melody_1,80000,5369
199130798,I2_melody_1,80000,6779
109227610,I2_melody_1,80000,6802
184142519,I2_melody_2,80000,32948
734508159,I2_melody_1,80000,8066
251877078,I2_melody_1,80000,4663
324690952,I2_melody_1,80000,4620
107146747,I2_melody_1,80000,4651
186836331,I2_melody_1,80000,4679
954142337,I2_melody_1,80000,4594
67147897,I2_melody_1,80000,5291
104296668,I2_melody_1,80000,4556
988785530,I2_melody_2,80000,33673
49670227,I2_melody_1,80000,4783
70732530,I2_melody_1,80000,4653
807224173,I2_melody_1,80000,4532
991763473,I2_melody_1,80000,4669
127938405,I2_melody_1,80000,4607
543728662,I2_melody_1,80000,4651
592542358,I2_melody_1,80000,4847
415927416,I2_melody_1,80000,4835
121954682,I2_melody_1,80000,4869
354590468,I2_melody_2,80000,32757
399574605,I2_melody_1,80000,4623
511463436,I2_melody_1,80000,4706
871878874,I2_melody_1,80000,4868
803124734,I2_melody_1,80000,4765
8070662,I2_melody_1,80000,4665
949379644,I2_melody_1,80000,4663
563141730,I2_melody_1,80000,4739
445986555,I2_melody_1,80000,4775
206202935,I2_melody_1,80000,4851
786003728,I2_melody_1,80000,4808
231413806,I2_melody_1,80000,4878
924844813,I2_melody_1,80000,4935
779312876,I2_melody_1,80000,7044
806197852,I2_melody_1,80000,8178
954737986,I2_melody_1,80000,11005
928007482,I2_melody_1,80000,11089
102373595,I2_melody_2,80000,32880
492847486,I2_melody_1,80000,6984
746833468,I2_melody_1,80000,4907
483675418,I2_melody_1,80000,7048
303488857,I2_melody_1,80000,4825
809156924,I2_melody_2,80000,32767
547877192,I2_melody_1,80000,4789
6947901,I2_melody_1,80000,5006
715277116,I2_melody_1,80000,4783
731153447,I2_melody_2,80000,39165
382862764,I2_melody_1,80000,5827
730596215,I2_melody_1,80000,6705
206244365,I2_melody_1,80000,4699
890432986,I2_melody_1,80000,4934
806799452,I2_melody_1,80000,4853
80339471,I2_melody_2,80000,32629
36899956,I2_melody_1,80000,4701
433531138,I2_melody_1,80000,4817
203275308,I2_melody_1,80000,4707
8408458,I2_melody_1,80000,5001
977596479,I2_melody_1,80000,5015
971525515,I2_melody_1,80000,4817
951640593,I2_melody_1,80000,4814
957165648,I2_melody_1,80000,5240
671336757,I2_melody_1,80000,4879
735151153,I2_melody_1,80000,5199
375618424,I2_melody_1,80000,5208
189624196,I2_melody_1,80000,4822
757261287,I2_melody_1,80000,4633
720112079,I2_melody_1,80000,4830
953432336,I2_melody_1,80000,4647
944642781,I2_melody_1,80000,5091
512468429,I2_melody_1,80000,4629
302300003,I2_melody_1,80000,4614
851025260,I2_melody_1,80000,4738
290528325,I2_melody_1,80000,5033
405218788,I2_melody_1,80000,4913
857868868,I2_melody_1,80000,7496
792176463,I2_melody_1,80000,5682
825675443,I2_melody_2,80000,32581
986118643,I2_melody_1,80000,8323
804582528,I2_melody_1,80000,6895
309978519,I2_melody_1,80000,4610
972604165,I2_melody_1,80000,6615
805053524,I2_melody_1,80000,7476
654662750,I2_melody_1,80000,4929
370980091,I2_melody_1,80000,5118
781497422,I2_melody_2,80000,32989
756922300,I2_melody_1,80000,8255
209354844,I2_melody_1,80000,4722
633502980,I2_melody_1,80000,4947
988950789,I2_melody_1,80000,4800
608666390,I2_melody_2,80000,34013
934768540,I2_melody_1,80000,6997
960103602,I2_melody_1,80000,7761
524510860,I2_melody_1,80000,5361
982844050,I2_melody_1,80000,4917
619565770,I2_melody_1,80000,7125
891924740,I2_melody_2,80000,35028
698334697,I2_melody_1,80000,8999
26976299,I2_melody_1,80000,7179
899063525,I2_melody_1,80000,7971
889695609,I2_melody_1,80000,4780
780867139,I2_melody_1,80000,5324
281199783,I2_melody_1,80000,5072
198492779,I2_melody_1,80000,6645
235722527,I2_melody_2,80000,33633
365055702,I2_melody_1,80000,10833
259730619,I2_melody_1,80000,8033
709028061,I2_melody_1,80000,8741
633778659,I2_melody_1,80000,9403
439930309,I2_melody_1,80000,4722
638920787,I2_melody_1,80000,6420
2374550,I2_melody_2,80000,33019
787042520,I2_melody_2,80000,32637
964696190,I2_melody_1,80000,11383
177863137,I2_melody_1,80000,15266
339931628,I2_melody_2,80000,34077
205488472,I2_melody_1,80000,22038
741124601,I2_melody_2,80000,33214
304387304,I2_melody_1,80000,25993
961341128,I2_melody_2,80000,40261
149921388,I2_melody_1,80000,17964
24084963,I2_melody_1,80000,19739
957251480,I2_melody_1,80000,17990
626669612,I2_melody_2,80000,41983
555021983,I2_melody_1,80000,18606
990235519,I2_melody_1,80000,16645
268566762,I2_melody_1,80000,15245
186875550,I2_melody_1,80000,15068
883870431,I2_melody_1,80000,13312
401890303,I2_melody_1,80000,10459
92661188,I2_melody_1,80000,11263
140526872,I2_melody_2,80000,52914
430669807,I2_melody_1,80000,12470
888193488,I2_melody_1,80000,13384
932886950,I2_melody_1,80000,14315
897915553,I2_melody_1,80000,13435
693450703,I2_melody_1,80000,14028
815323540,I2_melody_1,80000,15520
912112158,I2_melody_1,80000,14591
782458855,I2_melody_1,80000,16459
946558407,I2_melody_1,80000,17178
834598104,I2_melody_1,80000,17601
260948290,I2_melody_1,80000,16206
772445181,I2_melody_1,80000,18223
788257647,I2_melody_1,80000,18598
851990491,I2_melody_1,80000,15630
155359065,I2_melody_1,80000,13112
1449974,I2_melody_1,80000,14303
386182996,I2_melody_1,80000,13872
222412733,I2_melody_2,80000,38990
832087492,I2_melody_1,80000,16186
277689471,I2_melody_1,80000,14681
398058606,I2_melody_1,80000,15260
161606002,I2_melody_1,80000,10785
960861998,I2_melody_1,80000,9086
207108481,I2_melody_1,80000,8163
544174988,I2_melody_1,80000,6116
223850731,I2_melody_1,80000,6530
240603229,I2_melody_1,80000,6323
431131181,I2_melody_1,80000,4729
411791375,I2_melody_1,80000,5488
253186916,I2_melody_1,80000,7024
181488316,I2_melody_1,80000,6343
363983713,I2_melody_1,80000,8215
571645845,I2_melody_1,80000,8124
974562564,I2_melody_1,80000,6292
217603115,I2_melody_2,80000,40538
858635077,I2_melody_1,80000,4896
622366153,I2_melody_1,80000,4993
899804795,I2_melody_1,80000,4729
743432623,I2_melody_1,80000,4596
647577879,I2_melody_1,80000,5683
363253477,I2_melody_1,80000,5480
293175533,I2_melody_1,80000,4599
980828852,I2_melody_1,80000,4847
786129645,I2_melody_1,80000,5071
588050953,I2_melody_1,80000,7724
881875880,I2_melody_2,80000,32739
147078705,I2_melody_1,80000,10896
743714647,I2_melody_1,80000,8781
576362133,I2_melody_1,80000,9874
344627350,I2_melody_1,80000,9368
618777292,I2_melody_1,80000,12340
40505840,I2_melody_2,80000,32878
918904152,I2_melody_1,80000,15256
670227358,I2_melody_1,80000,14545
577287539,I2_melody_2,80000,32679
660670589,I2_melody_1,80000,15496
749265519,I2_melody_1,80000,15994
298543828,I2_melody_1,80000,16254
30747157,I2_melody_1,80000,17551
558262089,I2_melody_1,80000,14822
164797841,I2_melody_1,80000,15172
769308031,I2_melody_1,80000,15951
648845769,I2_melody_1,80000,15182
945846846,I2_melody_1,80000,15699
577767977,I2_melody_2,80000,39020
349691114,I2_melody_1,80000,12141
133755927,I2_melody_1,80000,5415
629867693,I2_melody_1,80000,4938
489264771,I2_melody_1,80000,4922
602959442,I2_melody_1,80000,4769
110664059,I2_melody_1,80000,4881
873486853,I2_melody_1,80000,4932
190552828,I2_melody_1,80000,4853
138586030,I2_melody_1,80000,4961
324074918,I2_melody_1,80000,4880
499157195,I2_melody_1,80000,4922
213273839,I2_melody_1,80000,5168
333956031,I2_melody_1,80000,4710
572702905,I2_melody_1,80000,4683
790777017,I2_melody_1,80000,5203
937384862,I2_melody_1,80000,4829
852143180,I2_melody_1,80000,4909
353866236,I2_melody_1,80000,5082
139324479,I2_melody_1,80000,4869
830873523,I2_melody_1,80000,4782
951103301,I2_melody_1,80000,4979
558418233,I2_melody_1,80000,4930
221279347,I2_melody_1,80000,4946
880124463,I2_melody_1,80000,5102
752645586,I2_melody_1,80000,4862
945204695,I2_melody_2,80000,33047
407500221,I2_melody_1,80000,4938
572851372,I2_melody_1,80000,5193
256519108,I2_melody_1,80000,5299
311514815,I2_melody_1,80000,5208
807494389,I2_melody_1,80000,5558
897559438,I2_melody_1,80000,4944
762770534,I2_melody_1,80000,5022
56365081,I2_melody_1,80000,5993
571082673,I2_melody_1,80000,4900
886879969,I2_melody_1,80000,4847
961189136,I2_melody_2,80000,32874
91316680,I2_melody_1,80000,4903
210585003,I2_melody_1,80000,4822
26540284,I2_melody_1,80000,5088
852508938,I2_melody_1,80000,6309
579837894,I2_melody_1,80000,8669
177939152,I2_melody_2,80000,33222
708777586,I2_melody_1,80000,7918
738840880,I2_melody_1,80000,7332
369671730,I2_melody_1,80000,5033
507801518,I2_melody_2,80000,32853
989740647,I2_melody_1,80000,5269
539519217,I2_melody_1,80000,5288
517729976,I2_melody_2,80000,32947
431281657,I2_melody_1,80000,7932
423024199,I2_melody_1,80000,8681
421299713,I2_melody_1,80000,4818
418561873,I2_melody_1,80000,5829
925365016,I2_melody_1,80000,6617
24972343,I2_melody_1,80000,8877
532872729,I2_melody_1,80000,10709
992933279,I2_melody_2,80000,33161
314517245,I2_melody_1,80000,21576
916837550,I2_melody_2,80000,33103
426356965,I2_melody_1,80000,19336
813694170,I2_melody_1,80000,11836
849690191,I2_melody_1,80000,9785
564140865,I2_melody_1,80000,12371
976413806,I2_melody_2,80000,40307
649824570,I2_melody_1,80000,14334
62795753,I2_melody_2,80000,41127
772833516,I2_melody_1,80000,15823
667866965,I2_melody_1,80000,16366
734694729,I2_melody_1,80000,12392
187594828,I2_melody_1,80000,10513
132932689,I2_melody_1,80000,9106
498105752,I2_melody_1,80000,10940
141500539,I2_melody_1,80000,11507
672851238,I2_melody_1,80000,12305
26570864,I2_melody_1,80000,11028
709792043,I2_melody_1,80000,13233
151115003,I2_melody_2,80000,37064
371348314,I2_melody_1,80000,12315
795007400,I2_melody_1,80000,13462
143881969,I2_melody_1,80000,13708
343158072,I2_melody_1,80000,16948
694461567,I2_melody_1,80000,14471
549052612,I2_melody_1,80000,17456
690602175,I2_melody_1,80000,17172
744315622,I2_melody_1,80000,20298
908057170,I2_melody_1,80000,21168
710261568,I2_melody_1,80000,24383
62579535,I2_melody_1,80000,24336
811914189,I2_melody_1,80000,23250
798733358,I2_melody_2,80000,40862
490348331,I2_melody_2,80000,41440
782838456,I2_melody_1,80000,24293
827981806,I2_melody_1,80000,20600
792584005,I2_melody_1,80000,20533
990750233,I2_melody_1,80000,23081
9021841,I2_melody_1,80000,18473
700811535,I2_melody_1,80000,19593
453835560,I2_melody_1,80000,20415
715373779,I2_melody_1,80000,20672
171071432,I2_melody_2,80000,55707
635732689,I2_melody_1,80000,37290
86219211,I2_melody_1,80000,40336
118170699,I2_melody_1,80000,38195
8103788,I2_melody_2,80000,48792
957167828,I2_melody_2,80000,50278
69307390,I2_melody_1,80000,41084
8509274,I2_melody_2,80000,51757
925283730,I2_melody_1,80000,44092
901127273,I2_melody_1,80000,44537
903595462,I2_melody_1,80000,41887
592331715,I2_melody_1,80000,42891
949689501,I2_melody_1,80000,42150
203483980,I2_melody_1,80000,41687
536261918,I2_melody_1,80000,42331
692890238,I2_melody_1,80000,43248
181560981,I2_melody_1,80000,44297
878219833,I2_melody_1,80000,43040
81780500,I2_melody_1,80000,26369
269617790,I2_melody_1,80000,27425
733201591,I2_melody_1,80000,30039
715210119,I2_melody_1,80000,27280
986037371,I2_melody_2,80000,68852
62827939,I2_melody_1,80000,26232
738716131,I2_melody_1,80000,26018
939373366,I2_melody_1,80000,27360
96257827,I2_melody_1,80000,29158
536536002,I2_melody_1,80000,30184
140241562,I2_melody_1,80000,29707
640493582,I2_melody_1,80000,29414
938440559,I2_melody_1,80000,28365
440365461,I2_melody_1,80000,29751
599245964,I2_melody_2,80000,71217
405397073,I2_melody_1,80000,28392
546159290,I2_melody_1,80000,25193
359937210,I2_melody_1,80000,25642
771350068,I2_melody_1,80000,24275
166490443,I2_melody_1,80000,25280
760539407,I2_melody_1,80000,26723
483848286,I2_melody_1,80000,26547
987289357,I2_melody_1,80000,24401
664364883,I2_melody_1,80000,25613
357737829,I2_melody_1,80000,26378
512321095,I2_melody_1,80000,23927
526371681,I2_melody_1,80000,26864
873985101,I2_melody_1,80000,28850
394739108,I2_melody_2,80000,54246
40047636,I2_melody_1,80000,38107
296530010,I2_melody_2,80000,55023
198361054,I2_melody_1,80000,41178
622572731,I2_melody_2,80000,52645
25148908,I2_melody_1,80000,39375
553378413,I2_melody_1,80000,40056
706306902,I2_melody_1,80000,41992
276580097,I2_melody_2,80000,59845
493133224,I2_melody_1,80000,45319
528898298,I2_melody_1,80000,43751
882622702,I2_melody_1,80000,45091
544975500,I2_melody_1,80000,48004
75988286,I2_melody_2,80000,71384
785872508,I2_melody_1,80000,47972
430885709,I2_melody_2,80000,68311
4665231,I2_melody_1,80000,49631
611112602,I2_melody_1,80000,50948
63767401,I2_melody_1,80000,48283
450139711,I2_melody_1,80000,48097
11522499,I2_melody_1,80000,49407
60985365,I2_melody_1,80000,47394
420768948,I2_melody_1,80000,48397
819971227,I2_melody_1,80000,49536
301508757,I2_melody_1,80000,50201
351953022,I2_melody_1,80000,42085
467445419,I2_melody_2,80000,74409
421691143,I2_melody_1,80000,42349
564469527,I2_melody_1,80000,43148
219491021,I2_melody_1,80000,44298
287865123,I2_melody_1,80000,40366
982230105,I2_melody_1,80000,41415
701895329,I2_melody_2,80000,70799
805350662,I2_melody_2,80000,69502
456249444,I2_melody_1,80000,68135
721695241,I2_melody_1,80000,66500
957240773,I2_melody_2,80000,71170
788826458,I2_melody_1,80000,68125
52742474,I2_melody_2,80000,73422
730440879,I2_melody_1,80000,64615
123010309,I2_melody_1,80000,64172
161546433,I2_melody_1,80000,62849
274480043,I2_melody_1,80000,64164
870511968,I2_melody_1,80000,64653
574320004,I2_melody_1,80000,57176
713900679,I2_melody_1,80000,58172
174356371,I2_melody_1,80000,55405
938415438,I2_melody_1,80000,54902
646645725,I2_melody_1,80000,54339
245869170,I2_melody_1,80000,54257
764257584,I2_melody_1,80000,52663
393113298,I2_melody_1,80000,49435
460597107,I2_melody_1,80000,44989
668099520,I2_melody_1,80000,35938
704272818,I2_melody_1,80000,32820
313672756,I2_melody_1,80000,32331
795918511,I2_melody_1,80000,28705
444126786,I2_melody_1,80000,28535
431481089,I2_melody_1,80000,30155
768290342,I2_melody_1,80000,31586
319231702,I2_melody_1,80000,32546
837014605,I2_melody_1,80000,30227
851055856,I2_melody_1,80000,29684
660666010,I2_melody_1,80000,31295
494850654,I2_melody_1,80000,30988
739007570,I2_melody_1,80000,32490
389358712,I2_melody_1,80000,29795
559420095,I2_melody_1,80000,28400
273102949,I2_melody_1,80000,30913
62792234,I2_melody_2,80000,76837
440903136,I2_melody_1,80000,29991
903497985,I2_melody_1,80000,31333
